日期,交割月份,時間,Answer,LSTM_Prediction,LSTM_Loss
20181122,201812,132200,0.19831932773109173,0.21850929,
20181122,201812,132300,0.19775910364145588,0.21803007,
20181122,201812,132400,0.1999999999999993,0.2176996,
20181122,201812,132500,0.19943977591036344,0.21749896,
20181122,201812,132600,0.201120448179271,0.2181353,
20181122,201812,132702,0.2022408963585427,0.21850559,
20181122,201812,132801,0.1999999999999993,0.2191079,
20181122,201812,132900,0.20056022408963514,0.22004278,
20181122,201812,133000,0.1999999999999993,0.21931162,
20181122,201812,133100,0.201120448179271,0.21888778,
20181122,201812,133200,0.201120448179271,0.21870762,
20181122,201812,133300,0.201120448179271,0.21945326,
20181122,201812,133400,0.20280112044817855,0.21965198,
20181122,201812,133500,0.2033613445378144,0.21963114,
20181122,201812,133600,0.20280112044817855,0.2205216,
20181122,201812,133700,0.20392156862745026,0.22121064,
20181122,201812,133800,0.2044817927170861,0.22107571,
20181122,201812,133900,0.2056022408963578,0.22185558,
20181122,201812,134000,0.20616246498599367,0.22220263,
20181122,201812,134100,0.2056022408963578,0.22286338,
20181122,201812,134200,0.2056022408963578,0.22351074,
20181122,201812,134300,0.21456582633053145,0.22339249,
20181122,201812,134400,0.2128851540616239,0.22325203,
20181123,201812,84500,0.2128851540616239,0.22792688,
20181123,201812,84600,0.21064425770308048,0.22969821,
20181123,201812,84700,0.21120448179271634,0.22880754,
20181123,201812,84800,0.2128851540616239,0.22807029,
20181123,201812,84903,0.20896358543417293,0.2278297,
20181123,201812,85000,0.20952380952380878,0.22871035,
20181123,201812,85101,0.20896358543417293,0.22698903,
20181123,201812,85200,0.20672268907562952,0.22644043,
20181123,201812,85301,0.2044817927170861,0.22627747,
20181123,201812,85401,0.20504201680672196,0.22494292,
20181123,201812,85500,0.20616246498599367,0.22310306,
20181123,201812,85600,0.20784313725490122,0.22214511,
20181123,201812,85700,0.21064425770308048,0.22379664,
20181123,201812,85800,0.21064425770308048,0.2247071,
20181123,201812,85900,0.21344537815125975,0.22674829,
20181123,201812,90000,0.21232492997198804,0.22717918,
20181123,201812,90100,0.21232492997198804,0.22932078,
20181123,201812,90200,0.20896358543417293,0.22892854,
20181123,201812,90300,0.20784313725490122,0.22911385,
20181123,201812,90400,0.21008403361344463,0.22707577,
20181123,201812,90500,0.21120448179271634,0.2252295,
20181123,201812,90600,0.21064425770308048,0.22637354,
20181123,201812,90701,0.20840336134453707,0.22784442,
20181123,201812,90801,0.21008403361344463,0.22802651,
20181123,201812,90900,0.20840336134453707,0.22619992,
20181123,201812,91000,0.21064425770308048,0.22621167,
20181123,201812,91100,0.21120448179271634,0.22628336,
20181123,201812,91201,0.21120448179271634,0.22682515,
20181123,201812,91300,0.2117647058823522,0.22771016,
20181123,201812,91400,0.20840336134453707,0.2282162,
20181123,201812,91500,0.20784313725490122,0.22882816,
20181123,201812,91600,0.2044817927170861,0.22643012,
20181123,201812,91700,0.20056022408963514,0.22534585,
20181123,201812,91801,0.2033613445378144,0.22327417,
20181123,201812,91900,0.2022408963585427,0.22047937,
20181123,201812,92000,0.2022408963585427,0.22071111,
20181123,201812,92101,0.2044817927170861,0.2208077,
20181123,201812,92200,0.2044817927170861,0.22057799,
20181123,201812,92300,0.20392156862745026,0.22187778,
20181123,201812,92400,0.2022408963585427,0.22253072,
20181123,201812,92500,0.2022408963585427,0.22220257,
20181123,201812,92601,0.20168067226890685,0.2209782,
20181123,201812,92700,0.19943977591036344,0.2204588,
20181123,201812,92801,0.19887955182072758,0.21968377,
20181123,201812,92903,0.1999999999999993,0.21872921,
20181123,201812,93000,0.19719887955182003,0.2173014,
20181123,201812,93100,0.19551820728291247,0.21849282,
20181123,201812,93202,0.1927170868347332,0.2173779,
20181123,201812,93300,0.1904761904761898,0.21538785,
20181123,201812,93400,0.1927170868347332,0.21307227,
20181123,201812,93500,0.19215686274509736,0.2113482,
20181123,201812,93600,0.18879551820728224,0.21170038,
20181123,201812,93700,0.18207282913165201,0.2121563,
20181123,201812,93800,0.18487394957983128,0.20989725,
20181123,201812,93900,0.18655462184873883,0.2053955,
20181123,201812,94000,0.18543417366946713,0.20477992,
20181123,201812,94100,0.18543417366946713,0.20659895,
20181123,201812,94200,0.17927170868347275,0.20650658,
20181123,201812,94300,0.17535014005602179,0.20654888,
20181123,201812,94400,0.17310924369747838,0.20281357,
20181123,201812,94500,0.1691876750700274,0.19788176,
20181123,201812,94600,0.16638655462184815,0.19619541,
20181123,201812,94700,0.16246498599439718,0.19346648,
20181123,201812,94800,0.16638655462184815,0.19080876,
20181123,201812,94900,0.16414565826330474,0.18783997,
20181123,201812,95000,0.16974789915966326,0.18845862,
20181123,201812,95100,0.17030812324929911,0.18877298,
20181123,201812,95200,0.16862745098039156,0.19111866,
20181123,201812,95300,0.16750700280111985,0.19321314,
20181123,201812,95400,0.16974789915966326,0.19265345,
20181123,201812,95500,0.1658263305322123,0.19157727,
20181123,201812,95600,0.16302521008403303,0.19208923,
20181123,201812,95700,0.1635854341736689,0.1909534,
20181123,201812,95800,0.16638655462184815,0.188318,
20181123,201812,95900,0.16750700280111985,0.18815325,
20181123,201812,100000,0.16862745098039156,0.18928102,
20181123,201812,100100,0.1691876750700274,0.1907141,
20181123,201812,100201,0.1658263305322123,0.19212486,
20181123,201812,100300,0.16302521008403303,0.19240494,
20181123,201812,100400,0.15014005602240843,0.19039056,
20181123,201812,100500,0.1563025210084028,0.18821916,
20181123,201812,100600,0.15574229691876695,0.18006235,
20181123,201812,100700,0.151820728291316,0.18040755,
20181123,201812,100800,0.1540616246498594,0.18166403,
20181123,201812,100900,0.15854341736694622,0.17916813,
20181123,201812,101000,0.15686274509803866,0.17897937,
20181123,201812,101100,0.1574229691876745,0.18204212,
20181123,201812,101200,0.15798319327731036,0.18263473,
20181123,201812,101300,0.1551820728291311,0.18226369,
20181123,201812,101400,0.15350140056022354,0.18295088,
20181123,201812,101500,0.1529411764705877,0.18114024,
20181123,201812,101600,0.15350140056022354,0.18006793,
20181123,201812,101700,0.1540616246498594,0.17905942,
20181123,201812,101800,0.15798319327731036,0.17921007,
20181123,201812,101900,0.16190476190476133,0.17976287,
20181123,201812,102001,0.16190476190476133,0.1820333,
20181123,201812,102100,0.16302521008403303,0.18522649,
20181123,201812,102200,0.16414565826330474,0.18624005,
20181123,201812,102300,0.16246498599439718,0.18747286,
20181123,201812,102400,0.1635854341736689,0.1880438,
20181123,201812,102500,0.16190476190476133,0.1874161,
20181123,201812,102600,0.16302521008403303,0.18770093,
20181123,201812,102700,0.16190476190476133,0.18713021,
20181123,201812,102802,0.16190476190476133,0.18735443,
20181123,201812,102900,0.16134453781512548,0.18696404,
20181123,201812,103001,0.16190476190476133,0.18601964,
20181123,201812,103101,0.16134453781512548,0.18660314,
20181123,201812,103200,0.16246498599439718,0.18702424,
20181123,201812,103301,0.16414565826330474,0.18598959,
20181123,201812,103405,0.16246498599439718,0.1867719,
20181123,201812,103500,0.16190476190476133,0.18832806,
20181123,201812,103601,0.16414565826330474,0.18720488,
20181123,201812,103700,0.16414565826330474,0.18686928,
20181123,201812,103802,0.16134453781512548,0.18795916,
20181123,201812,103900,0.16190476190476133,0.18825166,
20181123,201812,104000,0.16134453781512548,0.1869092,
20181123,201812,104100,0.15910364145658207,0.18653323,
20181123,201812,104200,0.1574229691876745,0.1864051,
20181123,201812,104302,0.16078431372548962,0.18404719,
20181123,201812,104401,0.15910364145658207,0.18371122,
20181123,201812,104500,0.1635854341736689,0.18431878,
20181123,201812,104600,0.16190476190476133,0.1847777,
20181123,201812,104700,0.16302521008403303,0.18662974,
20181123,201812,104800,0.1635854341736689,0.18697031,
20181123,201812,104901,0.1658263305322123,0.1872559,
20181123,201812,105000,0.17254901960784252,0.18773147,
20181123,201812,105100,0.1893557422969181,0.18910794,
20181123,201812,105200,0.18711484593837469,0.19355667,
20181123,201812,105300,0.18599439775910298,0.20557003,
20181123,201812,105400,0.18487394957983128,0.20881104,
20181123,201812,105500,0.18543417366946713,0.2074407,
20181123,201812,105600,0.18711484593837469,0.20651314,
20181123,201812,105700,0.18879551820728224,0.2065402,
20181123,201812,105800,0.18599439775910298,0.20745747,
20181123,201812,105900,0.18431372549019542,0.20883925,
20181123,201812,110000,0.18599439775910298,0.20771,
20181123,201812,110100,0.18599439775910298,0.20619185,
20181123,201812,110200,0.18207282913165201,0.20640194,
20181123,201812,110300,0.18431372549019542,0.20673838,
20181123,201812,110400,0.18319327731092372,0.20481546,
20181123,201812,110500,0.18207282913165201,0.20478895,
20181123,201812,110600,0.18263305322128787,0.20459591,
20181123,201812,110700,0.1798319327731086,0.20403475,
20181123,201812,110800,0.18263305322128787,0.20364131,
20181123,201812,110901,0.18151260504201616,0.20225203,
20181123,201812,111001,0.18207282913165201,0.2030226,
20181123,201812,111101,0.18039215686274446,0.20322499,
20181123,201812,111200,0.18151260504201616,0.20326956,
20181123,201812,111301,0.18263305322128787,0.20279354,
20181123,201812,111400,0.18151260504201616,0.20307967,
20181123,201812,111500,0.1809523809523803,0.2037856,
20181123,201812,111600,0.17815126050420105,0.20318127,
20181123,201812,111700,0.17703081232492934,0.20270276,
20181123,201812,111800,0.1764705882352935,0.20091258,
20181123,201812,111900,0.1764705882352935,0.19996649,
20181123,201812,112000,0.1764705882352935,0.19910577,
20181123,201812,112100,0.1787114845938369,0.19894359,
20181123,201812,112200,0.17478991596638593,0.19870824,
20181123,201812,112301,0.17591036414565764,0.20005429,
20181123,201812,112400,0.17591036414565764,0.19830081,
20181123,201812,112500,0.17703081232492934,0.19803728,
20181123,201812,112600,0.17703081232492934,0.19820231,
20181123,201812,112701,0.17535014005602179,0.19869864,
20181123,201812,112808,0.17478991596638593,0.19909875,
20181123,201812,112900,0.17591036414565764,0.19845055,
20181123,201812,113001,0.17815126050420105,0.19746545,
20181123,201812,113100,0.1764705882352935,0.19803247,
20181123,201812,113202,0.17703081232492934,0.1996404,
20181123,201812,113302,0.17591036414565764,0.19917391,
20181123,201812,113401,0.1775910364145652,0.19888014,
20181123,201812,113500,0.17927170868347275,0.19872208,
20181123,201812,113602,0.1787114845938369,0.19940376,
20181123,201812,113700,0.1787114845938369,0.20080066,
20181123,201812,113800,0.1787114845938369,0.20079438,
20181123,201812,113901,0.1775910364145652,0.20076138,
20181123,201812,114002,0.1798319327731086,0.20080723,
20181123,201812,114100,0.1787114845938369,0.2000961,
20181123,201812,114201,0.17927170868347275,0.20101786,
20181123,201812,114301,0.1809523809523803,0.20120147,
20181123,201812,114400,0.18151260504201616,0.20107366,
20181123,201812,114500,0.1798319327731086,0.20212546,
20181123,201812,114600,0.18263305322128787,0.20322989,
20181123,201812,114700,0.18151260504201616,0.20220833,
20181123,201812,114801,0.1809523809523803,0.20323259,
20181123,201812,114900,0.1809523809523803,0.20328844,
20181123,201812,115000,0.18039215686274446,0.2028276,
20181123,201812,115113,0.1809523809523803,0.2027826,
20181123,201812,115200,0.18431372549019542,0.20252359,
20181123,201812,115302,0.18263305322128787,0.2026093,
20181123,201812,115407,0.1809523809523803,0.20450169,
20181123,201812,115500,0.18039215686274446,0.20458356,
20181123,201812,115600,0.17815126050420105,0.2030434,
20181123,201812,115700,0.17927170868347275,0.20228998,
20181123,201812,115803,0.17815126050420105,0.20074321,
20181123,201812,115901,0.1787114845938369,0.20106563,
20181123,201812,120002,0.1787114845938369,0.20060144,
20181123,201812,120101,0.17815126050420105,0.20064996,
20181123,201812,120201,0.1798319327731086,0.20076466,
20181123,201812,120301,0.1809523809523803,0.20055567,
20181123,201812,120400,0.1809523809523803,0.2013948,
20181123,201812,120500,0.1787114845938369,0.20231171,
20181123,201812,120603,0.1775910364145652,0.2025488,
20181123,201812,120702,0.1775910364145652,0.20142765,
20181123,201812,120800,0.17478991596638593,0.20000303,
20181123,201812,120902,0.17478991596638593,0.19968513,
20181123,201812,121001,0.17142857142857082,0.19793932,
20181123,201812,121100,0.17030812324929911,0.19753231,
20181123,201812,121200,0.17142857142857082,0.19536923,
20181123,201812,121300,0.17030812324929911,0.19380482,
20181123,201812,121400,0.17030812324929911,0.1944339,
20181123,201812,121500,0.17198879551820667,0.19407497,
20181123,201812,121600,0.17254901960784252,0.19323118,
20181123,201812,121702,0.17422969187675008,0.19465609,
20181123,201812,121801,0.17254901960784252,0.1957209,
20181123,201812,121900,0.17422969187675008,0.19655275,
20181123,201812,122003,0.17535014005602179,0.19597968,
20181123,201812,122105,0.17422969187675008,0.1966246,
20181123,201812,122200,0.17591036414565764,0.19761704,
20181123,201812,122300,0.17535014005602179,0.19692802,
20181123,201812,122401,0.17535014005602179,0.19770512,
20181123,201812,122500,0.17478991596638593,0.19772393,
20181123,201812,122600,0.17422969187675008,0.1979078,
20181123,201812,122700,0.17310924369747838,0.19772124,
20181123,201812,122801,0.17478991596638593,0.19723174,
20181123,201812,122900,0.17422969187675008,0.19633155,
20181123,201812,123001,0.17703081232492934,0.19666967,
20181123,201812,123100,0.17591036414565764,0.19724607,
20181123,201812,123204,0.17703081232492934,0.19894446,
20181123,201812,123300,0.17815126050420105,0.19871695,
20181123,201812,123403,0.1764705882352935,0.19905204,
20181123,201812,123507,0.1775910364145652,0.19977365,
20181123,201812,123600,0.1787114845938369,0.19936001,
20181123,201812,123703,0.17703081232492934,0.19936024,
20181123,201812,123800,0.1764705882352935,0.20078883,
20181123,201812,123900,0.17422969187675008,0.19995081,
20181123,201812,124000,0.17366946778711423,0.198903,
20181123,201812,124104,0.17478991596638593,0.19694167,
20181123,201812,124201,0.17310924369747838,0.19668914,
20181123,201812,124304,0.17478991596638593,0.19691303,
20181123,201812,124400,0.17366946778711423,0.1967793,
20181123,201812,124500,0.17310924369747838,0.19714388,
20181123,201812,124600,0.17366946778711423,0.19693214,
20181123,201812,124702,0.17366946778711423,0.19628325,
20181123,201812,124805,0.17310924369747838,0.1963734,
20181123,201812,124902,0.17366946778711423,0.19681711,
20181123,201812,125001,0.17535014005602179,0.19616513,
20181123,201812,125100,0.17422969187675008,0.19653729,
20181123,201812,125200,0.17366946778711423,0.19744703,
20181123,201812,125301,0.17254901960784252,0.19739264,
20181123,201812,125403,0.17198879551820667,0.19671908,
20181123,201812,125500,0.17310924369747838,0.1961247,
20181123,201812,125604,0.17366946778711423,0.19533774,
20181123,201812,125702,0.17310924369747838,0.19583121,
20181123,201812,125800,0.16974789915966326,0.19643527,
20181123,201812,125907,0.16974789915966326,0.195937,
20181123,201812,130004,0.17030812324929911,0.1941109,
20181123,201812,130100,0.17198879551820667,0.19335887,
20181123,201812,130200,0.17254901960784252,0.19328378,
20181123,201812,130303,0.17254901960784252,0.1943124,
20181123,201812,130400,0.17086834733893497,0.195465,
20181123,201812,130500,0.17030812324929911,0.19534723,
20181123,201812,130601,0.17366946778711423,0.19449946,
20181123,201812,130700,0.17142857142857082,0.19380142,
20181123,201812,130804,0.16974789915966326,0.19562548,
20181123,201812,130900,0.17086834733893497,0.19508307,
20181123,201812,131005,0.17198879551820667,0.19348973,
20181123,201812,131100,0.17310924369747838,0.1939918,
20181123,201812,131200,0.17422969187675008,0.19481069,
20181123,201812,131301,0.17254901960784252,0.19571869,
20181123,201812,131401,0.17310924369747838,0.19669649,
20181123,201812,131500,0.17254901960784252,0.19588448,
20181123,201812,131605,0.17366946778711423,0.19559664,
20181123,201812,131700,0.17310924369747838,0.19552253,
20181123,201812,131800,0.17198879551820667,0.19602388,
20181123,201812,131900,0.17254901960784252,0.19600996,
20181123,201812,132002,0.17254901960784252,0.19526215,
20181123,201812,132103,0.17198879551820667,0.19513595,
20181123,201812,132200,0.17030812324929911,0.1955339,
20181123,201812,132302,0.16974789915966326,0.19551644,
20181123,201812,132400,0.16862745098039156,0.19428222,
20181123,201812,132500,0.16414565826330474,0.1936513,
20181123,201812,132602,0.16638655462184815,0.1927149,
20181123,201812,132700,0.1635854341736689,0.189625,
20181123,201812,132800,0.15798319327731036,0.1894555,
20181123,201812,132900,0.15798319327731036,0.18868665,
20181123,201812,133000,0.1574229691876745,0.18474258,
20181123,201812,133100,0.15854341736694622,0.18304275,
20181123,201812,133200,0.16022408963585377,0.18290016,
20181123,201812,133300,0.15966386554621792,0.183541,
20181123,201812,133400,0.15854341736694622,0.184734,
20181123,201812,133500,0.15798319327731036,0.18477204,
20181123,201812,133600,0.15798319327731036,0.18422593,
20181123,201812,133700,0.1574229691876745,0.18321711,
20181123,201812,133800,0.15462184873949525,0.1832043,
20181123,201812,133900,0.1540616246498594,0.18309155,
20181123,201812,134000,0.1551820728291311,0.18124965,
20181123,201812,134100,0.15854341736694622,0.18013047,
20181123,201812,134200,0.1529411764705877,0.18073027,
20181123,201812,134300,0.1775910364145652,0.18266842,
20181123,201812,134400,0.18039215686274446,0.18055844,
20181126,201812,84500,0.1787114845938369,0.20015842,
20181126,201812,84600,0.1787114845938369,0.20121384,
20181126,201812,84700,0.17535014005602179,0.20090927,
20181126,201812,84800,0.17535014005602179,0.2007289,
20181126,201812,84900,0.17535014005602179,0.19830002,
20181126,201812,85000,0.1764705882352935,0.1978201,
20181126,201812,85100,0.1764705882352935,0.19757694,
20181126,201812,85201,0.1798319327731086,0.19851123,
20181126,201812,85300,0.18039215686274446,0.19879124,
20181126,201812,85400,0.18879551820728224,0.20081437,
20181126,201812,85500,0.19495798319327662,0.20191646,
20181126,201812,85600,0.1915966386554615,0.20670474,
20181126,201812,85700,0.201120448179271,0.2125517,
20181126,201812,85800,0.19943977591036344,0.21264297,
20181126,201812,85900,0.19607843137254832,0.21662642,
20181126,201812,90000,0.19775910364145588,0.21891633,
20181126,201812,90100,0.20616246498599367,0.21673526,
20181126,201812,90200,0.2257703081232485,0.21700487,
20181126,201812,90300,0.25322128851540615,0.22144037,
20181126,201812,90400,0.24985994397759104,0.23471048,
20181126,201812,90500,0.2588235294117647,0.2611183,
20181126,201812,90600,0.26050420168067223,0.26243216,
20181126,201812,90700,0.27338935574229684,0.26554453,
20181126,201812,90800,0.2784313725490195,0.27004164,
20181126,201812,90900,0.25770308123249297,0.27698213,
20181126,201812,91000,0.24761904761904763,0.28356624,
20181126,201812,91100,0.2515406162464986,0.27327135,
20181126,201812,91200,0.2582633053221288,0.26226825,
20181126,201812,91300,0.2560224089635854,0.2573973,
20181126,201812,91400,0.2560224089635854,0.26595262,
20181126,201812,91500,0.2593837535014005,0.26645046,
20181126,201812,91600,0.2571428571428571,0.26651853,
20181126,201812,91700,0.25546218487394956,0.26816088,
20181126,201812,91800,0.253781512605042,0.26819658,
20181126,201812,91900,0.25322128851540615,0.2661217,
20181126,201812,92000,0.2560224089635854,0.26589984,
20181126,201812,92100,0.25770308123249297,0.26426446,
20181126,201812,92200,0.2588235294117647,0.26627716,
20181126,201812,92300,0.25658263305322127,0.2673418,
20181126,201812,92400,0.2549019607843137,0.26853883,
20181126,201812,92500,0.24761904761904763,0.2673936,
20181126,201812,92600,0.24201680672268822,0.2668448,
20181126,201812,92700,0.24537815126050422,0.26157555,
20181126,201812,92800,0.24593837535014007,0.25637856,
20181126,201812,92900,0.24593837535014007,0.25642315,
20181126,201812,93000,0.23137254901960702,0.2570309,
20181126,201812,93100,0.23417366946778628,0.2583881,
20181126,201812,93200,0.23921568627450895,0.24942163,
20181126,201812,93300,0.24369747899159577,0.24655816,
20181126,201812,93400,0.24313725490195992,0.2504927,
20181126,201812,93500,0.23921568627450895,0.25438747,
20181126,201812,93600,0.24257703081232407,0.2555983,
20181126,201812,93700,0.24145658263305236,0.2534342,
20181126,201812,93800,0.24817927170868348,0.25441957,
20181126,201812,93901,0.24257703081232407,0.2546271,
20181126,201812,94000,0.24369747899159577,0.25813276,
20181126,201812,94100,0.24145658263305236,0.25712454,
20181126,201812,94201,0.24425770308123163,0.25648904,
20181126,201812,94300,0.24201680672268822,0.25425306,
20181126,201812,94400,0.24201680672268822,0.25604472,
20181126,201812,94500,0.24201680672268822,0.25492394,
20181126,201812,94600,0.24705882352941178,0.2546697,
20181126,201812,94700,0.25098039215686274,0.25500336,
20181126,201812,94801,0.24817927170868348,0.2579882,
20181126,201812,94900,0.25210084033613445,0.261306,
20181126,201812,95000,0.2515406162464986,0.26104546,
20181126,201812,95100,0.24985994397759104,0.26153627,
20181126,201812,95200,0.2515406162464986,0.26328978,
20181126,201812,95300,0.2504201680672269,0.26203018,
20181126,201812,95400,0.24929971988795518,0.26232976,
20181126,201812,95500,0.24705882352941178,0.26242915,
20181126,201812,95600,0.24537815126050422,0.26107788,
20181126,201812,95700,0.24705882352941178,0.2598716,
20181126,201812,95800,0.24985994397759104,0.25785625,
20181126,201812,95900,0.24313725490195992,0.25922275,
20181126,201812,100000,0.24817927170868348,0.2612228,
20181126,201812,100100,0.24873949579831933,0.25797412,
20181126,201812,100200,0.24761904761904763,0.25923166,
20181126,201812,100300,0.24761904761904763,0.26069748,
20181126,201812,100400,0.24761904761904763,0.26045272,
20181126,201812,100500,0.24761904761904763,0.26046693,
20181126,201812,100600,0.24593837535014007,0.26038393,
20181126,201812,100700,0.24761904761904763,0.2593645,
20181126,201812,100804,0.2504201680672269,0.25922018,
20181126,201812,100900,0.24873949579831933,0.25958073,
20181126,201812,101002,0.24817927170868348,0.26145953,
20181126,201812,101101,0.24593837535014007,0.2615098,
20181126,201812,101201,0.24985994397759104,0.25999472,
20181126,201812,101300,0.24929971988795518,0.2591179,
20181126,201812,101402,0.24873949579831933,0.2605515,
20181126,201812,101500,0.24985994397759104,0.2611198,
20181126,201812,101603,0.25210084033613445,0.2608103,
20181126,201812,101709,0.25322128851540615,0.26120812,
20181126,201812,101800,0.2593837535014005,0.26249093,
20181126,201812,101900,0.26274509803921564,0.26376122,
20181126,201812,102000,0.2621848739495798,0.26708418,
20181126,201812,102100,0.2610644257703081,0.27097502,
20181126,201812,102200,0.2599439775910364,0.2715355,
20181126,201812,102300,0.2582633053221288,0.2712214,
20181126,201812,102400,0.2549019607843137,0.2699703,
20181126,201812,102500,0.2526610644257703,0.26886392,
20181126,201812,102600,0.25098039215686274,0.26611096,
20181126,201812,102700,0.24817927170868348,0.26349562,
20181126,201812,102800,0.24817927170868348,0.2628223,
20181126,201812,102900,0.24705882352941178,0.26083678,
20181126,201812,103000,0.24817927170868348,0.26007998,
20181126,201812,103100,0.24985994397759104,0.25939366,
20181126,201812,103200,0.24649859943977592,0.26019996,
20181126,201812,103301,0.24257703081232407,0.26070166,
20181126,201812,103400,0.24257703081232407,0.25970596,
20181126,201812,103500,0.24313725490195992,0.25626293,
20181126,201812,103600,0.24145658263305236,0.25549877,
20181126,201812,103700,0.24369747899159577,0.25556317,
20181126,201812,103800,0.24425770308123163,0.2545902,
20181126,201812,103900,0.24313725490195992,0.255306,
20181126,201812,104000,0.24481792717086748,0.25653863,
20181126,201812,104101,0.24425770308123163,0.25627798,
20181126,201812,104200,0.24257703081232407,0.25692293,
20181126,201812,104305,0.24257703081232407,0.25733835,
20181126,201812,104400,0.23697478991596554,0.25605065,
20181126,201812,104500,0.23473389355742214,0.2557722,
20181126,201812,104600,0.23697478991596554,0.25132588,
20181126,201812,104700,0.23417366946778628,0.2483251,
20181126,201812,104800,0.23361344537815043,0.24922009,
20181126,201812,104900,0.23473389355742214,0.24876486,
20181126,201812,105000,0.23081232492997117,0.24748974,
20181126,201812,105101,0.22240896358543338,0.24790843,
20181126,201812,105200,0.20672268907562952,0.24531254,
20181126,201812,105300,0.2151260504201673,0.23960389,
20181126,201812,105400,0.2140056022408956,0.22855836,
20181126,201812,105500,0.2140056022408956,0.22795862,
20181126,201812,105600,0.216246498599439,0.23019296,
20181126,201812,105700,0.21456582633053145,0.23009469,
20181126,201812,105800,0.21232492997198804,0.23200348,
20181126,201812,105900,0.2140056022408956,0.23148367,
20181126,201812,110000,0.21344537815125975,0.22910121,
20181126,201812,110100,0.2173669467787107,0.22939284,
20181126,201812,110200,0.21848739495798242,0.22963306,
20181126,201812,110301,0.21904761904761827,0.23184088,
20181126,201812,110400,0.22072829131652583,0.23363468,
20181126,201812,110500,0.2257703081232485,0.23446955,
20181126,201812,110601,0.2246498599439768,0.23603661,
20181126,201812,110700,0.22521008403361265,0.2389027,
20181126,201812,110800,0.2246498599439768,0.23975669,
20181126,201812,110900,0.22296918767506924,0.24006231,
20181126,201812,111000,0.2246498599439768,0.23981334,
20181126,201812,111101,0.22240896358543338,0.23893014,
20181126,201812,111200,0.22296918767506924,0.23930183,
20181126,201812,111300,0.2257703081232485,0.23830101,
20181126,201812,111400,0.22408963585434094,0.23820221,
20181126,201812,111500,0.2235294117647051,0.23979348,
20181126,201812,111600,0.2246498599439768,0.23921397,
20181126,201812,111700,0.2280112044817919,0.23875254,
20181126,201812,111800,0.22240896358543338,0.23938134,
20181126,201812,111900,0.2235294117647051,0.24177906,
20181126,201812,112000,0.22016806722688997,0.2390126,
20181126,201812,112100,0.22016806722688997,0.23806575,
20181126,201812,112200,0.22072829131652583,0.2365194,
20181126,201812,112300,0.22240896358543338,0.23565742,
20181126,201812,112401,0.21960784313725412,0.23641546,
20181126,201812,112500,0.22128851540616168,0.23711786,
20181126,201812,112600,0.21904761904761827,0.23617467,
20181126,201812,112700,0.21792717086834656,0.23621674,
20181126,201812,112804,0.2173669467787107,0.23540357,
20181126,201812,112901,0.21848739495798242,0.23418471,
20181126,201812,113000,0.21568627450980316,0.23365216,
20181126,201812,113100,0.2173669467787107,0.23400605,
20181126,201812,113201,0.22016806722688997,0.23246592,
20181126,201812,113302,0.22128851540616168,0.232725,
20181126,201812,113400,0.22296918767506924,0.2349746,
20181126,201812,113500,0.22240896358543338,0.23642251,
20181126,201812,113602,0.22184873949579753,0.2375499,
20181126,201812,113700,0.22184873949579753,0.23772742,
20181126,201812,113800,0.2246498599439768,0.23751947,
20181126,201812,113902,0.22408963585434094,0.23712976,
20181126,201812,114008,0.22408963585434094,0.23881891,
20181126,201812,114100,0.22408963585434094,0.23956938,
20181126,201812,114201,0.22408963585434094,0.23918995,
20181126,201812,114301,0.2246498599439768,0.23924632,
20181126,201812,114400,0.22296918767506924,0.23931947,
20181126,201812,114500,0.22240896358543338,0.23980097,
20181126,201812,114601,0.22072829131652583,0.2387836,
20181126,201812,114704,0.22128851540616168,0.23783901,
20181126,201812,114800,0.22240896358543338,0.23703113,
20181126,201812,114900,0.22240896358543338,0.23704055,
20181126,201812,115000,0.22016806722688997,0.23725365,
20181126,201812,115103,0.22016806722688997,0.23777443,
20181126,201812,115200,0.22128851540616168,0.23638624,
20181126,201812,115300,0.22128851540616168,0.2359077,
20181126,201812,115401,0.22072829131652583,0.23634395,
20181126,201812,115504,0.22128851540616168,0.23680082,
20181126,201812,115614,0.22296918767506924,0.2363892,
20181126,201812,115701,0.22184873949579753,0.23654076,
20181126,201812,115807,0.2235294117647051,0.23764428,
20181126,201812,115900,0.2235294117647051,0.23741542,
20181126,201812,120000,0.22184873949579753,0.2382201,
20181126,201812,120100,0.22128851540616168,0.23870957,
20181126,201812,120201,0.22072829131652583,0.23769088,
20181126,201812,120302,0.22184873949579753,0.23709017,
20181126,201812,120400,0.22184873949579753,0.23608476,
20181126,201812,120504,0.22072829131652583,0.23689643,
20181126,201812,120613,0.22128851540616168,0.23707812,
20181126,201812,120706,0.22016806722688997,0.23638701,
20181126,201812,120807,0.22072829131652583,0.2365452,
20181126,201812,120910,0.22184873949579753,0.23606333,
20181126,201812,121002,0.22128851540616168,0.23584494,
20181126,201812,121102,0.21960784313725412,0.23702487,
20181126,201812,121203,0.22016806722688997,0.23659623,
20181126,201812,121302,0.216246498599439,0.23569202,
20181126,201812,121403,0.2173669467787107,0.23567383,
20181126,201812,121504,0.21680672268907486,0.2332586,
20181126,201812,121600,0.21680672268907486,0.23266287,
20181126,201812,121700,0.216246498599439,0.23253784,
20181126,201812,121803,0.21680672268907486,0.23266265,
