日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,Y_pred(tomorrow),
20181016,201810,115902,0.313165266,0.310499719,0.315995526,0.023818204,0.312605042,0.312044818,0.308006436,FALSE,TRUE
20181016,201810,120000,0.31372549,0.312184166,0.317114094,0.041317293,0.315406162,0.312605042,0.308632195,TRUE,FALSE
20181016,201810,120100,0.315966387,0.313307131,0.317673378,0.043869243,0.314845938,0.315406162,0.309842229,TRUE,FALSE
20181016,201810,120203,0.315966387,0.312184166,0.314317673,0.044355329,0.31092437,0.314845938,0.312228858,TRUE,FALSE
20181016,201810,120300,0.311484594,0.308815272,0.313199105,0.06039616,0.310364146,0.31092437,0.312035441,FALSE,TRUE
20181016,201810,120400,0.310364146,0.311622684,0.313758389,0.05869486,0.31372549,0.310364146,0.30852139,FALSE,FALSE
20181016,201810,120500,0.31372549,0.312184166,0.315436242,0.029651233,0.312605042,0.31372549,0.307602614,FALSE,FALSE
20181016,201810,120600,0.312605042,0.310499719,0.314876957,0.014947138,0.31092437,0.312605042,0.310640663,TRUE,TRUE
20181016,201810,120700,0.311484594,0.311622684,0.314317673,0.019807996,0.313165266,0.31092437,0.310076892,FALSE,TRUE
20181016,201810,120804,0.313165266,0.311622684,0.31655481,0.012516709,0.314845938,0.313165266,0.308611602,FALSE,FALSE
20181016,201810,120900,0.315966387,0.313307131,0.313199105,0.07801677,0.309803922,0.314845938,0.310281545,TRUE,NO ACTION
20181016,201810,121000,0.310364146,0.307692308,0.311521253,0.064649411,0.309803922,0.309803922,0.311662585,TRUE,FALSE
20181016,201810,121100,0.310364146,0.309376755,0.313199105,0.053834002,0.309243697,0.309803922,0.307856083,FALSE,TRUE
20181016,201810,121200,0.310364146,0.309938237,0.313199105,0.042410986,0.313165266,0.309243697,0.306730509,FALSE,FALSE
20181016,201810,121300,0.31372549,0.310499719,0.314876957,0.039251428,0.311484594,0.313165266,0.307181269,TRUE,TRUE
20181016,201810,121400,0.312044818,0.309376755,0.313199105,0.045692065,0.312044818,0.311484594,0.309729755,TRUE,TRUE
20181016,201810,121500,0.313165266,0.309938237,0.314876957,0.041438814,0.312605042,0.312044818,0.308830351,FALSE,FALSE
20181016,201810,121600,0.313165266,0.311061202,0.313199105,0.041803378,0.309243697,0.312605042,0.308709383,FALSE,FALSE
20181016,201810,121700,0.31092437,0.307130825,0.311521253,0.040831207,0.308683473,0.309243697,0.309444368,TRUE,TRUE
20181016,201810,121800,0.309243697,0.306569343,0.312080537,0.013610402,0.309243697,0.308683473,0.307276726,FALSE,FALSE
20181016,201810,121902,0.309803922,0.306007861,0.3098434,0.054806173,0.305882353,0.309243697,0.305836529,FALSE,TRUE
20181016,201810,122000,0.306442577,0.304884896,0.308724832,0.068902661,0.307563025,0.305882353,0.306356311,TRUE,FALSE
20181016,201810,122100,0.307563025,0.307130825,0.3098434,0.064284846,0.305882353,0.307563025,0.303592145,FALSE,TRUE
20181016,201810,122201,0.305882353,0.306569343,0.309284116,0.014461052,0.309243697,0.305882353,0.30448392,TRUE,FALSE
20181016,201810,122300,0.310364146,0.306569343,0.310961969,0.025033418,0.308123249,0.309243697,0.304129034,FALSE,NO ACTION
20181016,201810,122400,0.309243697,0.305446378,0.311521253,0.010207802,0.308123249,0.308123249,0.306108892,TRUE,NO ACTION
20181016,201810,122501,0.308683473,0.306007861,0.310402685,0.018106696,0.308123249,0.308123249,0.305291027,FALSE,TRUE
20181016,201810,122600,0.309803922,0.307130825,0.312639821,0.028314498,0.309243697,0.308123249,0.305265754,FALSE,TRUE
20181016,201810,122700,0.310364146,0.30825379,0.312639821,0.041560335,0.309803922,0.309243697,0.305217355,FALSE,TRUE
20181016,201810,122803,0.31092437,0.308815272,0.313758389,0.026977762,0.310364146,0.309803922,0.306559622,TRUE,FALSE
20181016,201810,122907,0.31092437,0.307130825,0.312639821,0.013488881,0.309243697,0.310364146,0.30711928,TRUE,TRUE
20181016,201810,123000,0.310364146,0.307692308,0.312639821,0.019200389,0.310364146,0.309243697,0.307789266,TRUE,FALSE
20181016,201810,123101,0.310364146,0.307130825,0.313199105,0.00753433,0.309803922,0.310364146,0.30643028,FALSE,TRUE
20181016,201810,123201,0.310364146,0.309938237,0.313758389,0.018106696,0.312605042,0.309803922,0.307320833,TRUE,FALSE
20181016,201810,123300,0.312605042,0.311622684,0.314876957,0.053226394,0.312044818,0.312605042,0.306962907,FALSE,TRUE
20181016,201810,123401,0.312605042,0.309938237,0.315436242,0.008141937,0.313165266,0.312044818,0.309506238,TRUE,TRUE
20181016,201810,123503,0.31372549,0.311061202,0.317114094,0.009600194,0.314285714,0.313165266,0.309584141,TRUE,TRUE
20181016,201810,123600,0.314285714,0.312184166,0.317114094,0.032081662,0.314845938,0.314285714,0.309983462,TRUE,FALSE
20181016,201810,123700,0.314845938,0.311622684,0.31655481,0.030987969,0.314285714,0.314845938,0.311233699,TRUE,TRUE
20181016,201810,123800,0.314285714,0.313307131,0.317673378,0.030744926,0.315966387,0.314285714,0.311810762,TRUE,FALSE
20181016,201810,123900,0.317086835,0.313868613,0.317673378,0.029408191,0.31372549,0.315966387,0.311121583,FALSE,NO ACTION
20181016,201810,124000,0.314845938,0.311061202,0.317114094,0.027463847,0.31372549,0.31372549,0.31293121,TRUE,TRUE
20181016,201810,124100,0.314285714,0.312745649,0.317673378,0.021873861,0.315406162,0.31372549,0.311346561,FALSE,FALSE
20181016,201810,124201,0.316526611,0.312745649,0.31655481,0.029165148,0.313165266,0.315406162,0.310756177,FALSE,NO ACTION
20181016,201810,124303,0.31372549,0.309938237,0.315436242,0.021630818,0.313165266,0.313165266,0.312434286,TRUE,FALSE
20181016,201810,124403,0.313165266,0.309376755,0.314317673,0.028679062,0.312044818,0.313165266,0.310510516,FALSE,FALSE
20181016,201810,124502,0.312044818,0.308815272,0.314317673,0.019443432,0.310364146,0.312044818,0.309857368,FALSE,FALSE
20181016,201810,124600,0.31092437,0.307692308,0.313199105,0.026734719,0.309243697,0.310364146,0.308832109,FALSE,TRUE
20181016,201810,124700,0.310364146,0.30825379,0.313199105,0.008749544,0.310364146,0.309243697,0.30778715,FALSE,TRUE
20181016,201810,124801,0.311484594,0.308815272,0.313758389,0.019078867,0.311484594,0.310364146,0.306696832,FALSE,NO ACTION
20181016,201810,124901,0.311484594,0.309376755,0.314876957,0.022359947,0.311484594,0.311484594,0.307584822,TRUE,NO ACTION
20181016,201810,125001,0.312044818,0.309376755,0.314317673,0.021387775,0.311484594,0.311484594,0.308412194,TRUE,TRUE
20181016,201810,125102,0.312044818,0.309938237,0.315436242,0.030866448,0.312044818,0.311484594,0.308805108,TRUE,TRUE
20181016,201810,125203,0.312605042,0.309938237,0.315436242,0.019564953,0.312605042,0.312044818,0.308614671,FALSE,FALSE
20181016,201810,125302,0.313165266,0.309938237,0.315436242,0.011423016,0.312044818,0.312605042,0.309352934,TRUE,TRUE
20181016,201810,125404,0.312044818,0.309376755,0.313758389,0.034755134,0.312605042,0.312044818,0.309633583,TRUE,TRUE
20181016,201810,125500,0.313165266,0.310499719,0.315436242,0.018714303,0.31372549,0.312605042,0.309222877,FALSE,TRUE
20181016,201810,125602,0.314285714,0.312745649,0.317673378,0.037307085,0.315406162,0.31372549,0.30917865,FALSE,NO ACTION
20181016,201810,125700,0.316526611,0.313868613,0.317114094,0.060274638,0.315406162,0.315406162,0.310415208,TRUE,TRUE
20181016,201810,125804,0.316526611,0.313307131,0.319910515,0.019564953,0.316526611,0.315406162,0.312436879,TRUE,TRUE
20181016,201810,125901,0.317086835,0.316114542,0.320469799,0.064649411,0.319327731,0.316526611,0.312338442,FALSE,TRUE
20181016,201810,130000,0.319887955,0.318360472,0.322147651,0.076193948,0.320448179,0.319327731,0.313548207,TRUE,TRUE
20181016,201810,130100,0.320448179,0.318921954,0.323266219,0.051039008,0.322128852,0.320448179,0.315916777,TRUE,FALSE
20181016,201810,130200,0.322689076,0.320606401,0.323825503,0.085915664,0.321008403,0.322128852,0.317178518,TRUE,TRUE
20181016,201810,130300,0.321568627,0.319483436,0.324384787,0.031231012,0.321568627,0.321008403,0.318477094,TRUE,TRUE
20181016,201810,130400,0.322128852,0.320044919,0.324944072,0.037185563,0.322689076,0.321568627,0.318114638,FALSE,TRUE
20181016,201810,130501,0.3232493,0.321729366,0.326621924,0.056385952,0.3232493,0.322689076,0.318408906,TRUE,TRUE
20181016,201810,130600,0.323809524,0.321729366,0.326621924,0.037550128,0.324929972,0.3232493,0.319262862,TRUE,TRUE
20181016,201810,130700,0.32605042,0.323413812,0.327740492,0.05201118,0.32605042,0.324929972,0.320246279,TRUE,TRUE
20181016,201810,130800,0.327170868,0.324536777,0.329977629,0.040831207,0.326610644,0.32605042,0.321170658,TRUE,TRUE
20181016,201810,130900,0.327731092,0.329028636,0.331096197,0.118847977,0.331092437,0.326610644,0.322246611,TRUE,FALSE
20181016,201810,131000,0.332212885,0.329028636,0.332214765,0.08056872,0.329411765,0.331092437,0.323218733,TRUE,TRUE
20181016,201810,131100,0.329971989,0.329590118,0.333333333,0.077652206,0.329971989,0.329411765,0.327214152,TRUE,FALSE
20181016,201810,131201,0.331092437,0.327905671,0.332214765,0.039494471,0.329411765,0.329971989,0.325921059,FALSE,FALSE
20181016,201810,131302,0.329971989,0.327905671,0.331655481,0.054198566,0.328291317,0.329411765,0.326865971,TRUE,TRUE
20181016,201810,131400,0.328851541,0.3301516,0.332214765,0.054320087,0.331092437,0.328291317,0.325763702,FALSE,TRUE
20181016,201810,131500,0.331092437,0.3301516,0.334451902,0.040102078,0.333333333,0.331092437,0.32509774,FALSE,TRUE
20181016,201810,131600,0.333333333,0.334643459,0.336689038,0.100376716,0.337815126,0.333333333,0.327527225,TRUE,FALSE
20181016,201810,131700,0.33837535,0.335766423,0.338926174,0.069388747,0.33557423,0.337815126,0.329108834,TRUE,NO ACTION
20181016,201810,131800,0.33557423,0.334081976,0.338926174,0.035727306,0.33557423,0.33557423,0.333201259,TRUE,TRUE
20181016,201810,131900,0.336134454,0.334081976,0.339485459,0.025762547,0.336134454,0.33557423,0.332040757,FALSE,FALSE
20181016,201810,132001,0.336694678,0.332959012,0.335011186,0.061975939,0.333893557,0.336134454,0.331915259,FALSE,FALSE
20181016,201810,132100,0.334453782,0.330713083,0.334451902,0.035970349,0.332212885,0.333893557,0.332311928,TRUE,TRUE
20181016,201810,132201,0.333333333,0.331836047,0.336689038,0.045570543,0.333893557,0.332212885,0.329670012,FALSE,TRUE
20181016,201810,132300,0.334453782,0.333520494,0.336129754,0.044112286,0.336134454,0.333893557,0.328239381,FALSE,FALSE
20181016,201810,132400,0.336694678,0.334081976,0.337807606,0.08470045,0.335014006,0.336134454,0.330113113,TRUE,TRUE
20181016,201810,132500,0.33557423,0.341942729,0.338926174,0.155790497,0.345098039,0.335014006,0.331605673,TRUE,FALSE
20181016,201810,132600,0.345098039,0.341942729,0.343959732,0.117389719,0.343417367,0.345098039,0.331226587,FALSE,FALSE
20181016,201810,132700,0.343977591,0.342504211,0.345637584,0.055049216,0.341736695,0.343417367,0.339981973,TRUE,TRUE
20181016,201810,132800,0.342857143,0.340258282,0.344519016,0.045935108,0.342296919,0.341736695,0.338641942,FALSE,TRUE
20181016,201810,132900,0.342857143,0.341381246,0.3450783,0.087009357,0.343417367,0.342296919,0.338261366,FALSE,TRUE
20181016,201810,133000,0.343977591,0.344188658,0.346196868,0.101713452,0.347338936,0.343417367,0.337908208,FALSE,FALSE
20181016,201810,133101,0.34789916,0.345311623,0.348993289,0.063677239,0.346218487,0.347338936,0.338981628,TRUE,NO ACTION
20181016,201810,133201,0.346218487,0.343065693,0.348434004,0.021873861,0.346218487,0.346218487,0.342200518,TRUE,TRUE
20181016,201810,133302,0.346218487,0.34475014,0.349552573,0.0453275,0.347338936,0.346218487,0.341973424,FALSE,FALSE
20181016,201810,133400,0.34789916,0.345873105,0.349552573,0.056750516,0.345658263,0.347338936,0.341460019,FALSE,TRUE
20181016,201810,133500,0.345658263,0.343627176,0.346196868,0.07631547,0.346218487,0.345658263,0.342796743,TRUE,FALSE
20181016,201810,133600,0.346218487,0.343065693,0.347315436,0.056385952,0.344537815,0.346218487,0.341901809,FALSE,FALSE
20181016,201810,133700,0.344537815,0.343065693,0.347315436,0.048000972,0.343417367,0.344537815,0.341162801,FALSE,FALSE
20181016,201810,133800,0.344537815,0.340819764,0.346196868,0.052983352,0.342296919,0.343417367,0.340214074,FALSE,FALSE
20181016,201810,133901,0.342857143,0.340258282,0.344519016,0.05784421,0.341176471,0.342296919,0.339716524,FALSE,FALSE
20181016,201810,134000,0.341736695,0.338573835,0.339485459,0.091991737,0.336694678,0.341176471,0.338250875,FALSE,FALSE
20181016,201810,134100,0.336694678,0.332959012,0.337248322,0.051646616,0.335014006,0.336694678,0.337244093,FALSE,FALSE
20181016,201810,134200,0.335014006,0.332397529,0.337248322,0.040709685,0.334453782,0.335014006,0.333165646,FALSE,TRUE
20181016,201810,134300,0.335014006,0.336327906,0.337807606,0.081419371,0.33837535,0.334453782,0.330827177,FALSE,NO ACTION
20181016,201810,134400,0.338935574,0.335766423,0.340044743,0.109369304,0.33837535,0.33837535,0.330531001,FALSE,TRUE
20181017,201811,84500,0.394397759,0.39079169,0.386465324,0.165390691,0.392717087,0.33837535,0.333953083,TRUE,FALSE
20181017,201811,84600,0.392156863,0.389668725,0.39261745,0.07218374,0.392156863,0.392717087,0.33389762,FALSE,FALSE
20181017,201811,84700,0.392717087,0.390230208,0.392058166,0.063069632,0.389915966,0.392156863,0.384699851,TRUE,TRUE
20181017,201811,84800,0.39047619,0.387984278,0.39261745,0.050552923,0.39047619,0.389915966,0.385619462,TRUE,FALSE
20181017,201811,84900,0.391036415,0.387984278,0.391498881,0.048122494,0.38767507,0.39047619,0.384201765,FALSE,FALSE
20181017,201811,85000,0.388235294,0.387422796,0.390939597,0.045813586,0.387114846,0.38767507,0.384349227,TRUE,NO ACTION
20181017,201811,85101,0.38767507,0.384615385,0.388702461,0.046056629,0.387114846,0.387114846,0.382334203,FALSE,TRUE
20181017,201811,85201,0.38767507,0.385738349,0.390380313,0.036699477,0.388795518,0.387114846,0.382025331,FALSE,TRUE
20181017,201811,85300,0.388795518,0.39079169,0.392058166,0.037550128,0.393277311,0.388795518,0.380896628,FALSE,TRUE
20181017,201811,85400,0.393837535,0.392476137,0.396532438,0.053104873,0.394397759,0.393277311,0.382566512,TRUE,NO ACTION
20181017,201811,85500,0.394957983,0.392476137,0.397651007,0.027585369,0.394397759,0.394397759,0.386802346,TRUE,FALSE
20181017,201811,85600,0.394957983,0.392476137,0.395973154,0.034755134,0.393277311,0.394397759,0.388374507,TRUE,FALSE
20181017,201811,85701,0.393277311,0.390230208,0.39541387,0.015190181,0.391596639,0.393277311,0.388497829,TRUE,FALSE
20181017,201811,85800,0.392156863,0.389107243,0.394295302,0.027828412,0.391036415,0.391596639,0.387439877,FALSE,TRUE
20181017,201811,85900,0.392156863,0.39079169,0.394854586,0.022238425,0.393277311,0.391036415,0.385904759,FALSE,TRUE
20181017,201811,90000,0.393837535,0.394722066,0.394854586,0.073763519,0.39719888,0.393277311,0.385157496,FALSE,NO ACTION
20181017,201811,90100,0.39719888,0.399213925,0.400447427,0.091384129,0.39719888,0.39719888,0.387064695,TRUE,FALSE
20181017,201811,90200,0.39719888,0.394160584,0.394295302,0.053590959,0.39047619,0.39719888,0.390248448,TRUE,FALSE
20181017,201811,90300,0.391036415,0.389668725,0.389821029,0.077530684,0.387114846,0.39047619,0.392211497,TRUE,FALSE
20181017,201811,90400,0.38767507,0.386299832,0.387024609,0.102928667,0.384313725,0.387114846,0.385559678,FALSE,TRUE
20181017,201811,90500,0.385434174,0.387984278,0.384787472,0.098796938,0.391036415,0.384313725,0.382043093,FALSE,FALSE
20181017,201811,90600,0.391596639,0.389107243,0.392058166,0.044962936,0.389355742,0.391036415,0.379249394,FALSE,FALSE
20181017,201811,90700,0.389915966,0.386861314,0.388702461,0.062583546,0.385994398,0.389355742,0.383608937,TRUE,TRUE
20181017,201811,90800,0.386554622,0.385738349,0.387024609,0.074492648,0.388795518,0.385994398,0.383697689,TRUE,TRUE
20181017,201811,90900,0.389355742,0.389107243,0.390939597,0.061611374,0.392156863,0.388795518,0.380539894,FALSE,FALSE
20181017,201811,91000,0.392717087,0.390230208,0.393176734,0.051403573,0.391036415,0.392156863,0.381954044,TRUE,FALSE
20181017,201811,91100,0.391596639,0.39079169,0.388702461,0.076558513,0.385994398,0.391036415,0.385402679,TRUE,TRUE
20181017,201811,91200,0.385994398,0.385176867,0.388702461,0.041438814,0.38767507,0.385994398,0.38513267,FALSE,FALSE
20181017,201811,91300,0.388235294,0.386299832,0.384228188,0.074128084,0.381512605,0.38767507,0.381346881,FALSE,TRUE
20181017,201811,91400,0.380952381,0.384053902,0.384228188,0.048244015,0.383193277,0.381512605,0.381553948,TRUE,FALSE
20181017,201811,91500,0.383753501,0.380123526,0.380872483,0.060882246,0.379271709,0.383193277,0.376902044,FALSE,FALSE
20181017,201811,91600,0.379271709,0.378439079,0.380872483,0.039008385,0.378711485,0.379271709,0.378103018,TRUE,TRUE
20181017,201811,91700,0.378711485,0.379562044,0.381991051,0.045570543,0.380392157,0.378711485,0.373751611,FALSE,NO ACTION
20181017,201811,91800,0.380952381,0.379000561,0.381431767,0.034755134,0.380392157,0.380392157,0.373453468,FALSE,TRUE
20181017,201811,91900,0.382072829,0.381246491,0.382550336,0.05869486,0.383753501,0.380392157,0.375047982,TRUE,FALSE
20181017,201811,92000,0.383753501,0.381246491,0.383668904,0.043990764,0.380392157,0.383753501,0.374544114,FALSE,TRUE
20181017,201811,92100,0.380392157,0.379562044,0.383668904,0.032081662,0.381512605,0.380392157,0.377266765,TRUE,FALSE
20181017,201811,92200,0.382072829,0.379562044,0.380872483,0.040588164,0.377591036,0.381512605,0.375314415,FALSE,TRUE
20181017,201811,92300,0.378151261,0.378439079,0.379753915,0.057358124,0.381512605,0.377591036,0.375912845,TRUE,TRUE
20181017,201811,92400,0.382633053,0.385738349,0.385346756,0.073034391,0.38767507,0.381512605,0.372788221,FALSE,FALSE
20181017,201811,92500,0.388235294,0.385176867,0.38590604,0.068173533,0.383193277,0.38767507,0.375023961,TRUE,TRUE
20181017,201811,92601,0.383193277,0.382369455,0.383668904,0.049580751,0.385434174,0.383193277,0.381356835,TRUE,FALSE
20181017,201811,92700,0.386554622,0.38349242,0.38310962,0.047879451,0.382633053,0.385434174,0.377998531,FALSE,TRUE
20181017,201811,92801,0.383753501,0.381807973,0.384787472,0.031960141,0.383753501,0.382633053,0.378687561,TRUE,TRUE
20181017,201811,92900,0.383753501,0.384053902,0.38590604,0.047757929,0.385434174,0.383753501,0.376794249,FALSE,FALSE
20181017,201811,93000,0.387114846,0.38349242,0.387583893,0.039494471,0.384313725,0.385434174,0.377710849,TRUE,TRUE
20181017,201811,93100,0.385434174,0.384615385,0.387583893,0.041195771,0.385434174,0.384313725,0.379535913,TRUE,FALSE
20181017,201811,93200,0.385994398,0.382369455,0.385346756,0.024425811,0.382633053,0.385434174,0.378734112,FALSE,FALSE
20181017,201811,93300,0.383193277,0.380685008,0.381991051,0.04945923,0.378151261,0.382633053,0.379863918,TRUE,FALSE
20181017,201811,93400,0.378711485,0.376754632,0.376957494,0.081783935,0.376470588,0.378151261,0.377070904,FALSE,FALSE
20181017,201811,93500,0.376470588,0.372824256,0.375279642,0.101713452,0.373669468,0.376470588,0.373532057,FALSE,TRUE
