日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,,,
20180709,201807,121003,0.742857143,0.740033689,0.744407159,0.011909102,0.741736695,0.741736695,0.746166587,TRUE,NOT ACTION,FALSE
20180709,201807,121102,0.742296919,0.740033689,0.744407159,0.009843237,0.741736695,0.743417367,0.746708393,TRUE,TRUE,TRUE
20180709,201807,121200,0.742296919,0.741156654,0.744407159,0.014582574,0.743417367,0.743417367,0.74639535,FALSE,NOT ACTION,FALSE
20180709,201807,121300,0.743977591,0.741156654,0.746085011,0.006319115,0.743417367,0.742296919,0.746197581,FALSE,FALSE,TRUE
20180709,201807,121404,0.743977591,0.741156654,0.745525727,0.011544538,0.742296919,0.741736695,0.746937037,TRUE,FALSE,FALSE
20180709,201807,121502,0.742857143,0.740033689,0.744407159,0.012395188,0.741736695,0.741736695,0.747826338,TRUE,NOT ACTION,FALSE
20180709,201807,121600,0.743417367,0.740595171,0.744966443,0.004010208,0.741736695,0.741176471,0.747325063,FALSE,FALSE,TRUE
20180709,201807,121709,0.742296919,0.739472207,0.743847875,0.011423016,0.741176471,0.740616246,0.746392965,FALSE,FALSE,TRUE
20180709,201807,121802,0.741736695,0.738910724,0.743288591,0.010815409,0.740616246,0.739495798,0.746797442,TRUE,FALSE,FALSE
20180709,201807,121900,0.741176471,0.738349242,0.742729306,0.025762547,0.739495798,0.738935574,0.745833516,FALSE,FALSE,TRUE
20180709,201807,122000,0.740056022,0.737226277,0.741610738,0.047150322,0.738935574,0.739495798,0.745272279,FALSE,TRUE,FALSE
20180709,201807,122100,0.738935574,0.738349242,0.741610738,0.016162353,0.739495798,0.740616246,0.74443543,FALSE,TRUE,FALSE
20180709,201807,122201,0.740056022,0.738910724,0.742729306,0.008871066,0.740616246,0.739495798,0.743403792,FALSE,FALSE,TRUE
20180709,201807,122301,0.741176471,0.738349242,0.742729306,0.008263459,0.739495798,0.740616246,0.743500233,TRUE,TRUE,TRUE
20180709,201807,122405,0.740616246,0.738349242,0.743288591,0.004982379,0.740616246,0.741176471,0.74458313,TRUE,TRUE,TRUE
20180709,201807,122502,0.741176471,0.739472207,0.743847875,0.011909102,0.741176471,0.740616246,0.744520187,FALSE,FALSE,TRUE
20180709,201807,122606,0.741736695,0.738910724,0.743847875,0.006197594,0.740616246,0.740616246,0.744804382,TRUE,NOT ACTION,FALSE
20180709,201807,122714,0.741176471,0.738910724,0.743847875,0.007048244,0.740616246,0.740616246,0.745415628,TRUE,NOT ACTION,FALSE
20180709,201807,122800,0.741176471,0.738910724,0.743288591,0.012516709,0.740616246,0.740056022,0.74537003,FALSE,FALSE,TRUE
20180709,201807,122900,0.741176471,0.738910724,0.743288591,0.008871066,0.740056022,0.739495798,0.745158195,FALSE,FALSE,TRUE
20180709,201807,123002,0.741176471,0.738349242,0.742170022,0.028071455,0.739495798,0.739495798,0.745056272,FALSE,NOT ACTION,FALSE
20180709,201807,123100,0.740056022,0.73778776,0.742729306,0.001458257,0.739495798,0.737815126,0.744873643,FALSE,FALSE,TRUE
20180709,201807,123200,0.740056022,0.737226277,0.739932886,0.091627172,0.737815126,0.737254902,0.744348884,FALSE,FALSE,TRUE
20180709,201807,123300,0.73837535,0.73554183,0.739373602,0.039859035,0.737254902,0.737254902,0.744057,FALSE,NOT ACTION,FALSE
20180709,201807,123400,0.737254902,0.73554183,0.739932886,0.012152145,0.737254902,0.737815126,0.74256146,FALSE,TRUE,FALSE
20180709,201807,123500,0.737815126,0.73554183,0.739373602,0.034269048,0.737815126,0.73837535,0.741671324,FALSE,TRUE,FALSE
20180709,201807,123600,0.73837535,0.736103313,0.741051454,0.016162353,0.73837535,0.738935574,0.741465449,FALSE,TRUE,FALSE
20180709,201807,123705,0.738935574,0.736664795,0.741051454,0.010329323,0.738935574,0.738935574,0.741690993,TRUE,NOT ACTION,FALSE
20180709,201807,123800,0.738935574,0.736664795,0.741610738,0.009721716,0.738935574,0.738935574,0.742493629,TRUE,NOT ACTION,FALSE
20180709,201807,123907,0.738935574,0.736664795,0.741051454,0.011666059,0.738935574,0.73837535,0.7430107,TRUE,FALSE,FALSE
20180709,201807,124002,0.738935574,0.736103313,0.741051454,0.010329323,0.73837535,0.737815126,0.743088961,TRUE,FALSE,FALSE
20180709,201807,124107,0.738935574,0.736103313,0.74049217,0.013002795,0.737815126,0.737815126,0.743004203,FALSE,NOT ACTION,FALSE
20180709,201807,124200,0.73837535,0.736103313,0.74049217,0.004374772,0.737815126,0.737254902,0.742729664,FALSE,FALSE,TRUE
20180709,201807,124301,0.737815126,0.73554183,0.739373602,0.050795965,0.737254902,0.737815126,0.742440999,FALSE,TRUE,FALSE
20180709,201807,124401,0.73837535,0.736664795,0.74049217,0.026127111,0.737815126,0.73837535,0.742275119,FALSE,TRUE,FALSE
20180709,201807,124501,0.738935574,0.736664795,0.741051454,0.013731924,0.73837535,0.738935574,0.741410494,FALSE,TRUE,FALSE
20180709,201807,124601,0.739495798,0.737226277,0.741610738,0.008263459,0.738935574,0.742857143,0.742250323,TRUE,TRUE,TRUE
20180709,201807,124701,0.739495798,0.740595171,0.742170022,0.058330295,0.742857143,0.742857143,0.742793858,TRUE,NOT ACTION,FALSE
20180709,201807,124800,0.743417367,0.741156654,0.744407159,0.080082635,0.742857143,0.742857143,0.74338448,TRUE,NOT ACTION,FALSE
20180709,201807,124900,0.743417367,0.741156654,0.745525727,0.039859035,0.742857143,0.742296919,0.745103717,TRUE,FALSE,FALSE
20180709,201807,125000,0.742857143,0.741156654,0.744407159,0.050552923,0.742296919,0.742296919,0.746834695,TRUE,NOT ACTION,FALSE
20180709,201807,125101,0.743977591,0.741156654,0.744966443,0.007777373,0.742296919,0.741736695,0.747180343,TRUE,FALSE,FALSE
20180709,201807,125210,0.742857143,0.740033689,0.744407159,0.013245838,0.741736695,0.740616246,0.746569753,FALSE,FALSE,TRUE
20180709,201807,125317,0.742296919,0.739472207,0.743847875,0.016040831,0.740616246,0.740056022,0.747267962,TRUE,FALSE,FALSE
20180709,201807,125410,0.741176471,0.738349242,0.743288591,0.013002795,0.740056022,0.739495798,0.746388793,FALSE,FALSE,TRUE
20180709,201807,125500,0.740616246,0.73778776,0.741051454,0.041681857,0.739495798,0.740616246,0.745610774,FALSE,TRUE,FALSE
20180709,201807,125600,0.740056022,0.738910724,0.742729306,0.011058452,0.740616246,0.739495798,0.744772911,FALSE,FALSE,TRUE
20180709,201807,125708,0.741736695,0.739472207,0.742729306,0.02600559,0.739495798,0.740056022,0.743843734,FALSE,TRUE,FALSE
20180709,201807,125800,0.740056022,0.738910724,0.742729306,0.012152145,0.740056022,0.740056022,0.74457252,TRUE,NOT ACTION,FALSE
20180709,201807,125903,0.741176471,0.738349242,0.743288591,0.012516709,0.740056022,0.734453782,0.744803309,TRUE,FALSE,FALSE
20180709,201807,130001,0.740616246,0.73778776,0.736017897,0.202697776,0.734453782,0.733893557,0.744366884,FALSE,FALSE,TRUE
20180709,201807,130100,0.734453782,0.732172937,0.736577181,0.035970349,0.733893557,0.735014006,0.744775295,TRUE,TRUE,TRUE
20180709,201807,130200,0.734453782,0.733295901,0.737136465,0.061611374,0.735014006,0.735014006,0.740581989,FALSE,NOT ACTION,FALSE
20180709,201807,130300,0.73557423,0.733295901,0.738255034,0.014704095,0.735014006,0.734453782,0.738172889,FALSE,FALSE,TRUE
20180709,201807,130400,0.736134454,0.733295901,0.736577181,0.048608579,0.734453782,0.736694678,0.738685966,TRUE,TRUE,TRUE
20180709,201807,130500,0.735014006,0.734418866,0.737136465,0.0453275,0.736694678,0.736134454,0.739479661,TRUE,FALSE,FALSE
20180709,201807,130602,0.737254902,0.734418866,0.737695749,0.022481468,0.736134454,0.738935574,0.739096642,FALSE,TRUE,FALSE
20180709,201807,130702,0.736694678,0.736664795,0.739373602,0.056385952,0.738935574,0.737254902,0.739735126,TRUE,FALSE,FALSE
20180709,201807,130800,0.738935574,0.736664795,0.74049217,0.008992587,0.737254902,0.738935574,0.740551949,TRUE,TRUE,TRUE
20180709,201807,130901,0.737815126,0.737226277,0.74049217,0.026734719,0.738935574,0.739495798,0.741730332,TRUE,TRUE,TRUE
20180709,201807,131000,0.739495798,0.738349242,0.741610738,0.017256046,0.739495798,0.740616246,0.742340803,TRUE,TRUE,TRUE
20180709,201807,131100,0.739495798,0.738910724,0.742170022,0.030501884,0.740616246,0.740056022,0.742520928,TRUE,FALSE,FALSE
20180709,201807,131200,0.741176471,0.738910724,0.743288591,0.016283874,0.740056022,0.738935574,0.74370271,TRUE,FALSE,FALSE
20180709,201807,131300,0.740616246,0.738349242,0.742170022,0.021387775,0.738935574,0.740616246,0.744195104,TRUE,TRUE,TRUE
20180709,201807,131400,0.740056022,0.738910724,0.742170022,0.033418398,0.740616246,0.740056022,0.744837642,TRUE,FALSE,FALSE
20180709,201807,131500,0.741176471,0.738910724,0.742729306,0.01676996,0.740056022,0.738935574,0.743973136,FALSE,FALSE,TRUE
20180709,201807,131600,0.740616246,0.73778776,0.741610738,0.01506866,0.738935574,0.737815126,0.744388819,TRUE,FALSE,FALSE
20180709,201807,131700,0.739495798,0.736664795,0.741051454,0.02515494,0.737815126,0.738935574,0.744760036,TRUE,TRUE,TRUE
20180709,201807,131800,0.738935574,0.73778776,0.741051454,0.032932313,0.738935574,0.739495798,0.743847728,FALSE,TRUE,FALSE
20180709,201807,131900,0.739495798,0.73778776,0.741610738,0.013245838,0.739495798,0.741176471,0.742745876,FALSE,TRUE,FALSE
20180709,201807,132004,0.740056022,0.738910724,0.742729306,0.02855754,0.741176471,0.739495798,0.743062496,TRUE,FALSE,FALSE
20180709,201807,132102,0.741736695,0.739472207,0.742729306,0.027949933,0.739495798,0.740616246,0.743641376,TRUE,TRUE,TRUE
20180709,201807,132200,0.740056022,0.738910724,0.742170022,0.039615992,0.740616246,0.741176471,0.744688034,TRUE,TRUE,TRUE
20180709,201807,132300,0.741176471,0.738910724,0.743847875,0.010329323,0.741176471,0.742296919,0.744793892,TRUE,TRUE,TRUE
20180709,201807,132400,0.741736695,0.740033689,0.743847875,0.032203184,0.742296919,0.736694678,0.744358778,FALSE,FALSE,TRUE
20180709,201807,132500,0.742857143,0.740033689,0.736577181,0.158950055,0.736694678,0.73837535,0.745342612,TRUE,TRUE,TRUE
20180709,201807,132600,0.736694678,0.73778776,0.738814318,0.058937903,0.73837535,0.737254902,0.74600637,TRUE,FALSE,FALSE
20180709,201807,132700,0.738935574,0.736103313,0.739932886,0.026248633,0.737254902,0.737254902,0.742824554,FALSE,NOT ACTION,FALSE
20180709,201807,132800,0.737815126,0.736103313,0.738814318,0.051889659,0.737254902,0.733333333,0.741603732,FALSE,FALSE,TRUE
20180709,201807,132900,0.737815126,0.734980348,0.736017897,0.135617937,0.733333333,0.733333333,0.742101133,TRUE,NOT ACTION,FALSE
20180709,201807,133000,0.733893557,0.731611454,0.734340045,0.14849921,0.733333333,0.733333333,0.741410613,FALSE,NOT ACTION,FALSE
20180709,201807,133100,0.733893557,0.731611454,0.735458613,0.048730101,0.733333333,0.733333333,0.739064217,FALSE,NOT ACTION,FALSE
20180709,201807,133200,0.734453782,0.731611454,0.735458613,0.055049216,0.733333333,0.732212885,0.736837268,FALSE,FALSE,TRUE
20180709,201807,133300,0.733893557,0.731049972,0.734340045,0.071090047,0.732212885,0.734453782,0.737471521,TRUE,TRUE,TRUE
20180709,201807,133400,0.732212885,0.732172937,0.734899329,0.059059424,0.734453782,0.734453782,0.737648726,TRUE,NOT ACTION,FALSE
20180709,201807,133500,0.734453782,0.732172937,0.736017897,0.041681857,0.734453782,0.73557423,0.736731052,FALSE,TRUE,FALSE
20180709,201807,133600,0.734453782,0.733295901,0.736577181,0.04107425,0.73557423,0.736694678,0.737204194,TRUE,TRUE,TRUE
20180709,201807,133700,0.736134454,0.734418866,0.737695749,0.042897071,0.736694678,0.737815126,0.738270223,TRUE,TRUE,TRUE
20180709,201807,133800,0.737254902,0.73554183,0.739373602,0.052497266,0.737815126,0.736694678,0.738910556,TRUE,FALSE,FALSE
20180709,201807,133900,0.737815126,0.73554183,0.739932886,0.034633613,0.736694678,0.736694678,0.740237832,TRUE,NOT ACTION,FALSE
20180709,201807,134000,0.737254902,0.73554183,0.739373602,0.078138291,0.736694678,0.737254902,0.741394877,TRUE,TRUE,TRUE
20180709,201807,134100,0.737254902,0.734980348,0.739373602,0.02770689,0.737254902,0.737254902,0.741363883,FALSE,NOT ACTION,FALSE
20180709,201807,134200,0.737254902,0.734980348,0.739373602,0.048608579,0.737254902,0.737254902,0.74086988,FALSE,NOT ACTION,FALSE
20180709,201807,134300,0.737254902,0.734980348,0.739373602,0.074006562,0.737254902,0.736134454,0.741234064,TRUE,FALSE,FALSE
20180709,201807,134400,0.737254902,0.734980348,0.739373602,0.12079232,0.736134454,0.736134454,0.741132736,FALSE,NOT ACTION,FALSE
20180709,201807,134500,0.736694678,0.733857383,0.739373602,0.000243043,0.736134454,0.778711485,0.741009593,FALSE,TRUE,FALSE
20180710,201807,84500,0.777030812,0.778775969,0.776845638,0.432130271,0.778711485,0.778711485,0.740382075,FALSE,NOT ACTION,FALSE
20180710,201807,84600,0.779271709,0.780460415,0.780201342,0.178636529,0.778711485,0.775910364,0.740597367,TRUE,FALSE,FALSE
20180710,201807,84700,0.779271709,0.776530039,0.777964206,0.163689391,0.775910364,0.77535014,0.780192018,TRUE,FALSE,FALSE
20180710,201807,84800,0.776470588,0.775407075,0.776845638,0.111799733,0.77535014,0.77535014,0.782946229,TRUE,NOT ACTION,FALSE
20180710,201807,84900,0.77535014,0.77428411,0.777404922,0.051403573,0.77535014,0.777591036,0.781150699,FALSE,TRUE,FALSE
20180710,201807,85000,0.775910364,0.776530039,0.776845638,0.100619759,0.777591036,0.776470588,0.77985096,FALSE,FALSE,TRUE
20180710,201807,85100,0.778151261,0.775407075,0.779082774,0.05030988,0.776470588,0.774229692,0.779642224,FALSE,FALSE,TRUE
20180710,201807,85200,0.777030812,0.77428411,0.776845638,0.061125289,0.774229692,0.775910364,0.780660212,TRUE,TRUE,TRUE
20180710,201807,85301,0.774789916,0.775407075,0.776845638,0.043747721,0.775910364,0.776470588,0.781474471,TRUE,TRUE,TRUE
20180710,201807,85400,0.776470588,0.775968557,0.779082774,0.041681857,0.776470588,0.775910364,0.77974236,FALSE,FALSE,TRUE
20180710,201807,85500,0.777030812,0.77428411,0.777964206,0.034998177,0.775910364,0.774789916,0.779757977,TRUE,FALSE,FALSE
20180710,201807,85600,0.775910364,0.77428411,0.777964206,0.029043626,0.774789916,0.775910364,0.780973673,TRUE,TRUE,TRUE
20180710,201807,85700,0.77535014,0.774845592,0.777964206,0.016648438,0.775910364,0.774789916,0.780620694,FALSE,FALSE,TRUE
20180710,201807,85800,0.776470588,0.774845592,0.776845638,0.061368332,0.774789916,0.774229692,0.779833376,FALSE,FALSE,TRUE
20180710,201807,85900,0.775910364,0.773722628,0.776845638,0.043504679,0.774229692,0.771428571,0.780167043,TRUE,FALSE,FALSE
20180710,201807,90000,0.774229692,0.772599663,0.774608501,0.153360068,0.771428571,0.771428571,0.779814482,FALSE,NOT ACTION,FALSE
20180710,201807,90100,0.771988796,0.770353734,0.772930649,0.122858184,0.771428571,0.773109244,0.779331565,FALSE,TRUE,FALSE
20180710,201807,90201,0.771988796,0.770915216,0.771252796,0.124073399,0.773109244,0.773669468,0.776711226,FALSE,TRUE,FALSE
20180710,201807,90300,0.773669468,0.775407075,0.775727069,0.146433345,0.773669468,0.773669468,0.775479257,FALSE,NOT ACTION,FALSE
20180710,201807,90400,0.774229692,0.773722628,0.776286353,0.061732896,0.773669468,0.768627451,0.775929093,TRUE,FALSE,FALSE
20180710,201807,90500,0.774229692,0.772599663,0.770134228,0.148256167,0.768627451,0.766946779,0.77789253,TRUE,FALSE,FALSE
20180710,201807,90600,0.769187675,0.766423358,0.768456376,0.094908251,0.766946779,0.764705882,0.778344214,TRUE,FALSE,FALSE
20180710,201807,90700,0.767507003,0.765300393,0.767337808,0.117875805,0.764705882,0.767507003,0.775131524,FALSE,TRUE,FALSE
20180710,201807,90800,0.765826331,0.766423358,0.766219239,0.121521449,0.767507003,0.768627451,0.771805584,FALSE,TRUE,FALSE
20180710,201807,90900,0.768067227,0.769230769,0.770693512,0.092599344,0.768627451,0.769187675,0.769957542,FALSE,TRUE,FALSE
20180710,201807,91000,0.768627451,0.768669287,0.771252796,0.091141086,0.769187675,0.768627451,0.770328939,TRUE,FALSE,FALSE
20180710,201807,91100,0.769747899,0.768107805,0.76901566,0.079475027,0.768627451,0.765826331,0.772707105,TRUE,FALSE,FALSE
20180710,201807,91200,0.769187675,0.768669287,0.76901566,0.052497266,0.765826331,0.764705882,0.773116946,TRUE,FALSE,FALSE
20180710,201807,91300,0.766946779,0.764177428,0.766778523,0.074249605,0.764705882,0.765266106,0.773006678,FALSE,TRUE,FALSE
20180710,201807,91400,0.765826331,0.764177428,0.767337808,0.046056629,0.765266106,0.76302521,0.772008598,FALSE,FALSE,TRUE
20180710,201807,91500,0.765266106,0.763054464,0.764541387,0.175841536,0.76302521,0.766386555,0.769724488,FALSE,TRUE,FALSE
20180710,201807,91600,0.763585434,0.764177428,0.766219239,0.095029773,0.766386555,0.766946779,0.76972127,FALSE,TRUE,FALSE
20180710,201807,91700,0.766386555,0.765861875,0.768456376,0.055899866,0.766946779,0.766386555,0.767544866,FALSE,FALSE,TRUE
20180710,201807,91800,0.766946779,0.765300393,0.767897092,0.051889659,0.766386555,0.764705882,0.768902898,TRUE,FALSE,FALSE
20180710,201807,91900,0.767507003,0.766423358,0.767897092,0.06379876,0.764705882,0.767507003,0.770875216,TRUE,TRUE,TRUE
20180710,201807,92000,0.765826331,0.765861875,0.766778523,0.064527889,0.767507003,0.764145658,0.770745993,FALSE,FALSE,TRUE
20180710,201807,92100,0.768067227,0.765300393,0.767337808,0.034876656,0.764145658,0.767507003,0.770456374,FALSE,TRUE,FALSE
20180710,201807,92200,0.765266106,0.765861875,0.767897092,0.053469437,0.767507003,0.765826331,0.770599842,TRUE,FALSE,FALSE
20180710,201807,92300,0.768067227,0.765861875,0.768456376,0.018957346,0.765826331,0.765826331,0.770367265,FALSE,NOT ACTION,FALSE
20180710,201807,92402,0.766386555,0.764177428,0.767337808,0.033661441,0.765826331,0.768627451,0.770596504,TRUE,TRUE,TRUE
20180710,201807,92500,0.766946779,0.76698484,0.768456376,0.091262608,0.768627451,0.773669468,0.771276832,TRUE,TRUE,TRUE
20180710,201807,92600,0.769747899,0.773722628,0.771252796,0.209381456,0.773669468,0.773669468,0.770189524,FALSE,NOT ACTION,FALSE
20180710,201807,92700,0.774229692,0.772599663,0.776845638,0.088710657,0.773669468,0.77254902,0.771673977,TRUE,FALSE,FALSE
20180710,201807,92800,0.774229692,0.772038181,0.775167785,0.047271843,0.77254902,0.769747899,0.775288224,TRUE,FALSE,FALSE
20180710,201807,92900,0.773109244,0.770353734,0.772930649,0.062462025,0.769747899,0.765266106,0.778127313,TRUE,FALSE,FALSE
20180710,201807,93000,0.770308123,0.768107805,0.767897092,0.146311824,0.765266106,0.76302521,0.777620912,FALSE,FALSE,TRUE
20180710,201807,93100,0.765826331,0.765861875,0.765659955,0.138169887,0.76302521,0.766946779,0.775586545,FALSE,TRUE,FALSE
20180710,201807,93200,0.763585434,0.768107805,0.766219239,0.125410135,0.766946779,0.762464986,0.771537662,FALSE,FALSE,TRUE
20180710,201807,93301,0.767507003,0.765861875,0.764541387,0.178636529,0.762464986,0.760784314,0.76848942,FALSE,FALSE,TRUE
20180710,201807,93400,0.76302521,0.760808535,0.762863535,0.126503828,0.760784314,0.759103641,0.76952076,TRUE,FALSE,FALSE
20180710,201807,93500,0.761344538,0.760247052,0.762304251,0.144853567,0.759103641,0.76022409,0.768565536,FALSE,TRUE,FALSE
20180710,201807,93600,0.759663866,0.758001123,0.761744966,0.080690242,0.76022409,0.759663866,0.765602946,FALSE,FALSE,TRUE
20180710,201807,93700,0.760784314,0.758001123,0.761185682,0.12164297,0.759663866,0.758543417,0.764133573,FALSE,FALSE,TRUE
20180710,201807,93800,0.76022409,0.757439641,0.760626398,0.06039616,0.758543417,0.760784314,0.763823926,FALSE,TRUE,FALSE
20180710,201807,93900,0.758543417,0.75968557,0.760626398,0.104143881,0.760784314,0.761904762,0.763765216,FALSE,TRUE,FALSE
20180710,201807,94000,0.760784314,0.760247052,0.761744966,0.057601167,0.761904762,0.761344538,0.763297677,FALSE,FALSE,TRUE
20180710,201807,94100,0.762464986,0.760247052,0.762863535,0.035119699,0.761344538,0.764145658,0.763586402,TRUE,TRUE,TRUE
20180710,201807,94200,0.761904762,0.761931499,0.762863535,0.061854417,0.764145658,0.759103641,0.765275121,TRUE,FALSE,FALSE
20180710,201807,94300,0.764145658,0.761931499,0.761744966,0.083363714,0.759103641,0.755182073,0.765957832,TRUE,FALSE,FALSE
20180710,201807,94400,0.759663866,0.757439641,0.757829978,0.15518289,0.755182073,0.755742297,0.766864181,TRUE,TRUE,TRUE
20180710,201807,94500,0.755182073,0.753509264,0.756711409,0.156641147,0.755742297,0.755742297,0.765637219,FALSE,NOT ACTION,FALSE
