日期,交割月份,時間,Open,High,Low,Volume,Close,NextClose,Y_pred,"pred(True:漲,False:跌)","Ans(True:漲,False:跌)","accurace(True:準確,False:不准)"
20181015,201810,103800,0.291316527,0.291970803,0.294183445,0.078624377,0.294117647,0.290756303,0.289031416,FALSE,FALSE,TRUE
20181015,201810,103900,0.294117647,0.293093768,0.296979866,0.040952728,0.294117647,0.294117647,0.287576258,FALSE,FALSE,TRUE
20181015,201810,104000,0.294117647,0.292532285,0.295302013,0.046785758,0.293557423,0.294117647,0.290486753,TRUE,FALSE,FALSE
20181015,201810,104100,0.294117647,0.290847838,0.294742729,0.024182768,0.291316527,0.293557423,0.291297138,TRUE,FALSE,FALSE
20181015,201810,104201,0.291876751,0.289163391,0.294183445,0.03268927,0.290756303,0.291316527,0.290506512,FALSE,TRUE,FALSE
20181015,201810,104300,0.290756303,0.293093768,0.294183445,0.057479645,0.295238095,0.290756303,0.288840562,FALSE,FALSE,TRUE
20181015,201810,104402,0.295238095,0.293093768,0.296420582,0.041195771,0.294677871,0.295238095,0.288079143,FALSE,FALSE,TRUE
20181015,201810,104500,0.295238095,0.291970803,0.296979866,0.024547333,0.294117647,0.294677871,0.291370213,TRUE,TRUE,TRUE
20181015,201810,104602,0.294677871,0.297024144,0.29753915,0.096123466,0.299159664,0.294117647,0.291447908,TRUE,TRUE,TRUE
20181015,201810,104700,0.300280112,0.298708591,0.302572707,0.063069632,0.300840336,0.299159664,0.291030288,FALSE,FALSE,TRUE
20181015,201810,104800,0.30140056,0.298147108,0.302572707,0.030987969,0.299719888,0.300840336,0.295010567,TRUE,TRUE,TRUE
20181015,201810,104901,0.299159664,0.300393038,0.302572707,0.071940698,0.300280112,0.299719888,0.297336966,TRUE,TRUE,TRUE
20181015,201810,105000,0.300840336,0.299270073,0.302572707,0.030258841,0.30140056,0.300280112,0.296610802,FALSE,FALSE,TRUE
20181015,201810,105101,0.301960784,0.299831555,0.304250559,0.024061247,0.30140056,0.30140056,0.297448635,TRUE,TRUE,TRUE
20181015,201810,105200,0.301960784,0.299831555,0.304809843,0.036334913,0.301960784,0.30140056,0.297803462,TRUE,FALSE,FALSE
20181015,201810,105300,0.302521008,0.298708591,0.301454139,0.073277433,0.299159664,0.301960784,0.298292279,TRUE,TRUE,TRUE
20181015,201810,105400,0.299719888,0.298147108,0.302013423,0.028071455,0.300840336,0.299159664,0.298704445,TRUE,FALSE,FALSE
20181015,201810,105500,0.30140056,0.298147108,0.302572707,0.026977762,0.300840336,0.300840336,0.296115041,FALSE,FALSE,TRUE
20181015,201810,105602,0.300840336,0.298147108,0.302013423,0.040952728,0.298039216,0.300840336,0.297134668,TRUE,TRUE,TRUE
20181015,201810,105702,0.29859944,0.298147108,0.301454139,0.037064042,0.300840336,0.298039216,0.297223687,TRUE,TRUE,TRUE
20181015,201810,105803,0.30140056,0.302638967,0.303691275,0.09478673,0.303641457,0.300840336,0.295574874,FALSE,FALSE,TRUE
20181015,201810,105901,0.304201681,0.30095452,0.305369128,0.054441609,0.301960784,0.303641457,0.297024548,TRUE,FALSE,FALSE
20181015,201810,110000,0.302521008,0.298708591,0.301454139,0.054320087,0.29859944,0.301960784,0.299984694,TRUE,TRUE,TRUE
20181015,201810,110100,0.299159664,0.299270073,0.302013423,0.033661441,0.302521008,0.29859944,0.299026966,FALSE,TRUE,FALSE
20181015,201810,110200,0.302521008,0.303761931,0.305928412,0.076801555,0.305882353,0.302521008,0.295835555,FALSE,TRUE,FALSE
20181015,201810,110300,0.307002801,0.305446378,0.309284116,0.069267226,0.308123249,0.305882353,0.298319548,TRUE,FALSE,FALSE
20181015,201810,110400,0.308123249,0.305446378,0.308165548,0.059788553,0.305882353,0.308123249,0.301965177,TRUE,FALSE,FALSE
20181015,201810,110500,0.307002801,0.304323414,0.309284116,0.045935108,0.305882353,0.305882353,0.304250807,TRUE,FALSE,FALSE
20181015,201810,110601,0.307002801,0.303200449,0.308165548,0.034269048,0.305322129,0.305882353,0.302770555,FALSE,FALSE,TRUE
20181015,201810,110702,0.306442577,0.302638967,0.306487696,0.034512091,0.302521008,0.305322129,0.302788794,TRUE,FALSE,FALSE
20181015,201810,110800,0.303081232,0.300393038,0.304809843,0.047879451,0.30140056,0.302521008,0.301980644,FALSE,FALSE,TRUE
20181015,201810,110900,0.301960784,0.299831555,0.304809843,0.023696682,0.300840336,0.30140056,0.299962312,FALSE,FALSE,TRUE
20181015,201810,111000,0.301960784,0.298708591,0.302572707,0.062705067,0.300840336,0.300840336,0.298496425,FALSE,FALSE,TRUE
20181015,201810,111100,0.30140056,0.297585626,0.301454139,0.034269048,0.29859944,0.300840336,0.298112303,FALSE,TRUE,FALSE
20181015,201810,111200,0.299159664,0.298708591,0.302572707,0.02430429,0.299719888,0.29859944,0.297300756,FALSE,FALSE,TRUE
20181015,201810,111301,0.300280112,0.296462661,0.302013423,0.021873861,0.299159664,0.299719888,0.295618325,FALSE,FALSE,TRUE
20181015,201810,111400,0.299719888,0.296462661,0.301454139,0.025276461,0.299159664,0.299159664,0.296801001,TRUE,FALSE,FALSE
20181015,201810,111500,0.299159664,0.295901179,0.299776286,0.037914692,0.299159664,0.299159664,0.295817554,FALSE,FALSE,TRUE
20181015,201810,111600,0.299159664,0.297024144,0.299217002,0.057358124,0.295238095,0.299159664,0.2957021,FALSE,TRUE,FALSE
20181015,201810,111700,0.296358543,0.294216732,0.296420582,0.071211569,0.296918768,0.295238095,0.295195252,FALSE,FALSE,TRUE
20181015,201810,111800,0.297478992,0.294216732,0.29753915,0.032203184,0.294117647,0.296918768,0.293187797,FALSE,FALSE,TRUE
20181015,201810,111900,0.294117647,0.292532285,0.296979866,0.027342326,0.293557423,0.294117647,0.292864382,FALSE,FALSE,TRUE
20181015,201810,112000,0.294677871,0.290847838,0.292505593,0.088467615,0.290756303,0.293557423,0.29161638,FALSE,FALSE,TRUE
20181015,201810,112100,0.291316527,0.289163391,0.293064877,0.053590959,0.290196078,0.290756303,0.29088676,FALSE,TRUE,FALSE
20181015,201810,112200,0.291316527,0.290847838,0.293624161,0.045205979,0.294117647,0.290196078,0.287976444,FALSE,TRUE,FALSE
20181015,201810,112300,0.294677871,0.291409321,0.296979866,0.021387775,0.294677871,0.294117647,0.287534386,FALSE,FALSE,TRUE
20181015,201810,112400,0.295238095,0.291409321,0.295861298,0.01932191,0.293557423,0.294677871,0.290129066,TRUE,TRUE,TRUE
20181015,201810,112501,0.294677871,0.294778214,0.29753915,0.048365537,0.297478992,0.293557423,0.291212738,TRUE,FALSE,FALSE
20181015,201810,112601,0.298039216,0.294216732,0.299776286,0.012273666,0.295798319,0.297478992,0.290372103,FALSE,FALSE,TRUE
20181015,201810,112702,0.296358543,0.294778214,0.299776286,0.023818204,0.295798319,0.295798319,0.293613374,TRUE,FALSE,FALSE
20181015,201810,112800,0.296358543,0.292532285,0.296979866,0.033782963,0.294677871,0.295798319,0.293031335,FALSE,TRUE,FALSE
20181015,201810,112902,0.295798319,0.292532285,0.29753915,0.020658646,0.295238095,0.294677871,0.293186635,TRUE,FALSE,FALSE
20181015,201810,113000,0.295238095,0.291409321,0.294742729,0.043990764,0.294677871,0.295238095,0.2914204,FALSE,FALSE,TRUE
20181015,201810,113100,0.294677871,0.291409321,0.295861298,0.034755134,0.291876751,0.294677871,0.291875899,TRUE,FALSE,FALSE
20181015,201810,113200,0.292436975,0.289163391,0.294183445,0.021266253,0.290196078,0.291876751,0.29069674,FALSE,TRUE,FALSE
20181015,201810,113300,0.291316527,0.291409321,0.294183445,0.046664236,0.292997199,0.290196078,0.289478362,FALSE,FALSE,TRUE
20181015,201810,113400,0.293557423,0.290286356,0.295302013,0.022116904,0.292997199,0.292997199,0.28778398,FALSE,TRUE,FALSE
20181015,201810,113500,0.294117647,0.290847838,0.295302013,0.018714303,0.294117647,0.292997199,0.289779305,TRUE,TRUE,TRUE
20181015,201810,113603,0.294117647,0.292532285,0.296979866,0.024668854,0.295238095,0.294117647,0.289732695,FALSE,FALSE,TRUE
20181015,201810,113703,0.295798319,0.291970803,0.298098434,0.017742131,0.294117647,0.295238095,0.290445387,TRUE,TRUE,TRUE
20181015,201810,113801,0.294117647,0.294216732,0.296979866,0.040952728,0.295238095,0.294117647,0.291786253,TRUE,FALSE,FALSE
20181015,201810,113900,0.295798319,0.291970803,0.296979866,0.011179973,0.293557423,0.295238095,0.291264176,FALSE,FALSE,TRUE
20181015,201810,114001,0.294117647,0.290286356,0.294183445,0.044355329,0.290196078,0.293557423,0.292165488,TRUE,TRUE,TRUE
20181015,201810,114100,0.290756303,0.289724874,0.293064877,0.034026006,0.291876751,0.290196078,0.290737748,FALSE,TRUE,FALSE
20181015,201810,114200,0.292997199,0.291970803,0.295861298,0.031231012,0.294117647,0.291876751,0.287974894,FALSE,FALSE,TRUE
20181015,201810,114300,0.294677871,0.291409321,0.295861298,0.030258841,0.291876751,0.294117647,0.288588107,TRUE,TRUE,TRUE
20181015,201810,114401,0.292436975,0.291409321,0.295861298,0.013124316,0.294677871,0.291876751,0.290835917,TRUE,FALSE,FALSE
20181015,201810,114500,0.295238095,0.291409321,0.295302013,0.034147527,0.291876751,0.294677871,0.289483845,FALSE,TRUE,FALSE
20181015,201810,114604,0.292997199,0.290847838,0.295861298,0.009964759,0.292997199,0.291876751,0.291035414,TRUE,TRUE,TRUE
20181015,201810,114701,0.294117647,0.291970803,0.296420582,0.016891481,0.294677871,0.292997199,0.289346933,FALSE,TRUE,FALSE
20181015,201810,114800,0.295238095,0.293093768,0.298098434,0.033904484,0.296358543,0.294677871,0.290009022,TRUE,TRUE,TRUE
20181015,201810,114900,0.296918768,0.294216732,0.299776286,0.022481468,0.296918768,0.296358543,0.291241705,TRUE,FALSE,FALSE
20181015,201810,115000,0.298039216,0.294216732,0.299776286,0.028071455,0.296358543,0.296918768,0.292733967,TRUE,FALSE,FALSE
20181015,201810,115102,0.297478992,0.294216732,0.298657718,0.03183862,0.295238095,0.296358543,0.293649107,TRUE,TRUE,TRUE
20181015,201810,115200,0.295238095,0.294778214,0.298657718,0.01932191,0.298039216,0.295238095,0.293313771,FALSE,TRUE,FALSE
20181015,201810,115300,0.299159664,0.296462661,0.301454139,0.07971807,0.299159664,0.298039216,0.292468905,FALSE,FALSE,TRUE
20181015,201810,115400,0.300280112,0.296462661,0.300894855,0.037185563,0.296918768,0.299159664,0.294184774,TRUE,FALSE,FALSE
20181015,201810,115500,0.297478992,0.294778214,0.299217002,0.017499089,0.295238095,0.296918768,0.295646399,TRUE,FALSE,FALSE
20181015,201810,115601,0.296358543,0.293093768,0.298098434,0.024061247,0.295238095,0.295238095,0.294336557,FALSE,TRUE,FALSE
20181015,201810,115700,0.295238095,0.295901179,0.298657718,0.04447685,0.29859944,0.295238095,0.29274416,FALSE,FALSE,TRUE
20181015,201810,115800,0.299159664,0.296462661,0.301454139,0.019929518,0.29859944,0.29859944,0.292114794,FALSE,TRUE,FALSE
20181015,201810,115900,0.299159664,0.295901179,0.302013423,0.014825617,0.299159664,0.29859944,0.294724911,TRUE,FALSE,FALSE
20181015,201810,120001,0.300280112,0.297024144,0.302572707,0.018349739,0.29859944,0.299159664,0.295417368,TRUE,TRUE,TRUE
20181015,201810,120102,0.299719888,0.295901179,0.301454139,0.014339531,0.299159664,0.29859944,0.295716643,TRUE,TRUE,TRUE
20181015,201810,120200,0.299719888,0.302638967,0.302572707,0.086280228,0.305322129,0.299159664,0.295775592,TRUE,FALSE,FALSE
20181015,201810,120300,0.305882353,0.303761931,0.307606264,0.046664236,0.303641457,0.305322129,0.295582235,FALSE,FALSE,TRUE
20181015,201810,120400,0.304201681,0.30095452,0.305369128,0.049823794,0.303081232,0.303641457,0.300698638,TRUE,FALSE,FALSE
20181015,201810,120500,0.304201681,0.300393038,0.306487696,0.009721716,0.302521008,0.303081232,0.30108425,TRUE,FALSE,FALSE
20181015,201810,120602,0.302521008,0.298708591,0.304809843,0.008871066,0.30140056,0.302521008,0.299641818,FALSE,FALSE,TRUE
20181015,201810,120700,0.301960784,0.298708591,0.304809843,0.006319115,0.300840336,0.30140056,0.299501657,FALSE,TRUE,FALSE
20181015,201810,120800,0.301960784,0.299270073,0.304809843,0.011787581,0.30140056,0.300840336,0.298155189,FALSE,FALSE,TRUE
20181015,201810,120900,0.30140056,0.298147108,0.303691275,0.029651233,0.299719888,0.30140056,0.297866225,FALSE,TRUE,FALSE
20181015,201810,121000,0.299719888,0.299270073,0.303131991,0.020294082,0.302521008,0.299719888,0.298297167,TRUE,TRUE,TRUE
20181015,201810,121101,0.303081232,0.30095452,0.306487696,0.032810791,0.303081232,0.302521008,0.296859205,FALSE,TRUE,FALSE
20181015,201810,121201,0.304201681,0.302077485,0.30704698,0.033296877,0.304761905,0.303081232,0.298570335,TRUE,FALSE,FALSE
20181015,201810,121300,0.305882353,0.304323414,0.308165548,0.073641998,0.304761905,0.304761905,0.299933672,TRUE,FALSE,FALSE
20181015,201810,121400,0.304761905,0.302077485,0.307606264,0.017134524,0.304201681,0.304761905,0.301216096,TRUE,FALSE,FALSE
20181015,201810,121501,0.304761905,0.301516002,0.305928412,0.018106696,0.303081232,0.304201681,0.301919162,TRUE,FALSE,FALSE
20181015,201810,121600,0.303081232,0.30095452,0.305928412,0.021266253,0.301960784,0.303081232,0.301044524,FALSE,FALSE,TRUE
20181015,201810,121700,0.302521008,0.298708591,0.303691275,0.034876656,0.30140056,0.301960784,0.299928844,FALSE,FALSE,TRUE
20181015,201810,121801,0.301960784,0.298708591,0.304250559,0.008871066,0.300840336,0.30140056,0.299216181,FALSE,FALSE,TRUE
20181015,201810,121900,0.30140056,0.298147108,0.303691275,0.010329323,0.299719888,0.300840336,0.297874928,FALSE,FALSE,TRUE
20181015,201810,122000,0.300280112,0.297585626,0.300894855,0.046299672,0.298039216,0.299719888,0.297739446,FALSE,TRUE,FALSE
20181015,201810,122101,0.29859944,0.295901179,0.301454139,0.020051039,0.29859944,0.298039216,0.296884298,FALSE,TRUE,FALSE
20181015,201810,122200,0.299159664,0.298708591,0.302572707,0.026127111,0.300280112,0.29859944,0.295199871,FALSE,FALSE,TRUE
20181015,201810,122301,0.300840336,0.297024144,0.301454139,0.010329323,0.29859944,0.300280112,0.295295477,TRUE,TRUE,TRUE
20181015,201810,122400,0.29859944,0.296462661,0.300894855,0.016162353,0.299159664,0.29859944,0.297102451,TRUE,TRUE,TRUE
20181015,201810,122500,0.299159664,0.298147108,0.302572707,0.012395188,0.300840336,0.299159664,0.295527965,FALSE,TRUE,FALSE
20181015,201810,122600,0.30140056,0.298147108,0.304809843,0.003645643,0.30140056,0.300840336,0.29561466,TRUE,FALSE,FALSE
20181015,201810,122700,0.301960784,0.298147108,0.303131991,0.011058452,0.299159664,0.30140056,0.297289133,TRUE,FALSE,FALSE
20181015,201810,122801,0.299719888,0.297024144,0.301454139,0.018106696,0.297478992,0.299159664,0.298050582,TRUE,TRUE,TRUE
20181015,201810,122900,0.298039216,0.296462661,0.301454139,0.013853445,0.299719888,0.297478992,0.296444744,FALSE,FALSE,TRUE
20181015,201810,123005,0.299719888,0.295901179,0.302572707,0.006197594,0.299159664,0.299719888,0.294934481,FALSE,TRUE,FALSE
20181015,201810,123100,0.299719888,0.298147108,0.303131991,0.021266253,0.300840336,0.299159664,0.296056032,TRUE,TRUE,TRUE
20181015,201810,123200,0.30140056,0.299270073,0.304809843,0.018957346,0.301960784,0.300840336,0.295838952,FALSE,FALSE,TRUE
20181015,201810,123300,0.302521008,0.298708591,0.304809843,0.00923563,0.301960784,0.301960784,0.297389627,TRUE,TRUE,TRUE
20181015,201810,123401,0.302521008,0.299831555,0.305369128,0.013245838,0.303081232,0.301960784,0.298603475,TRUE,FALSE,FALSE
20181015,201810,123500,0.303641457,0.299831555,0.303131991,0.030380362,0.300280112,0.303081232,0.298458457,FALSE,FALSE,TRUE
20181015,201810,123617,0.300840336,0.297024144,0.303691275,0.006805201,0.299719888,0.300280112,0.299453288,TRUE,FALSE,FALSE
20181015,201810,123700,0.300280112,0.297024144,0.303131991,0.007655851,0.299719888,0.299719888,0.297394097,FALSE,TRUE,FALSE
20181015,201810,123801,0.300280112,0.298708591,0.303691275,0.026491676,0.300840336,0.299719888,0.296632469,FALSE,FALSE,TRUE
20181015,201810,123904,0.300840336,0.297585626,0.303691275,0.006926723,0.300840336,0.300840336,0.296519816,FALSE,TRUE,FALSE
20181015,201810,124009,0.301960784,0.299831555,0.305369128,0.018592782,0.302521008,0.300840336,0.297628731,TRUE,FALSE,FALSE
20181015,201810,124103,0.303081232,0.299270073,0.303691275,0.014825617,0.299719888,0.302521008,0.297373474,FALSE,FALSE,TRUE
20181015,201810,124201,0.300840336,0.297024144,0.302013423,0.022846032,0.299159664,0.299719888,0.299154162,TRUE,TRUE,TRUE
20181015,201810,124300,0.299159664,0.297024144,0.302013423,0.015433224,0.299719888,0.299159664,0.297111809,FALSE,FALSE,TRUE
20181015,201810,124407,0.300280112,0.297585626,0.302572707,0.014218009,0.299719888,0.299719888,0.295938283,FALSE,FALSE,TRUE
20181015,201810,124501,0.30140056,0.297585626,0.303131991,0.011909102,0.299719888,0.299719888,0.296287119,TRUE,TRUE,TRUE
20181015,201810,124601,0.299719888,0.298708591,0.303131991,0.020537125,0.300840336,0.299719888,0.296522081,TRUE,FALSE,FALSE
20181015,201810,124702,0.300840336,0.297585626,0.302572707,0.031474055,0.299159664,0.300840336,0.296624869,TRUE,TRUE,TRUE
20181015,201810,124800,0.299719888,0.297024144,0.303131991,0.016162353,0.299719888,0.299159664,0.297524601,TRUE,FALSE,FALSE
20181015,201810,124900,0.299719888,0.295901179,0.29753915,0.056021388,0.294117647,0.299719888,0.296184301,FALSE,TRUE,FALSE
20181015,201810,125000,0.294677871,0.293093768,0.296979866,0.061732896,0.295238095,0.294117647,0.29652071,TRUE,TRUE,TRUE
20181015,201810,125100,0.295798319,0.294216732,0.29753915,0.035119699,0.296918768,0.295238095,0.291933596,FALSE,TRUE,FALSE
20181015,201810,125200,0.297478992,0.295339697,0.299776286,0.033053834,0.29859944,0.296918768,0.291860133,FALSE,TRUE,FALSE
20181015,201810,125300,0.299159664,0.298147108,0.302572707,0.046056629,0.300280112,0.29859944,0.293167293,TRUE,FALSE,FALSE
20181015,201810,125400,0.300840336,0.297585626,0.303131991,0.016040831,0.300280112,0.300280112,0.294800967,TRUE,FALSE,FALSE
20181015,201810,125502,0.30140056,0.298147108,0.303691275,0.019078867,0.300280112,0.300280112,0.296943992,TRUE,FALSE,FALSE
20181015,201810,125606,0.300840336,0.297585626,0.299776286,0.028679062,0.296358543,0.300280112,0.296934903,FALSE,TRUE,FALSE
20181015,201810,125700,0.296358543,0.295339697,0.299776286,0.013853445,0.29859944,0.296358543,0.297176659,TRUE,FALSE,FALSE
20181015,201810,125801,0.29859944,0.296462661,0.302013423,0.008020416,0.29859944,0.29859944,0.294053584,FALSE,TRUE,FALSE
20181015,201810,125903,0.299159664,0.296462661,0.302572707,0.003767165,0.299719888,0.29859944,0.294849277,TRUE,FALSE,FALSE
20181015,201810,130000,0.300280112,0.296462661,0.29753915,0.050188358,0.293557423,0.299719888,0.295567691,TRUE,TRUE,TRUE
20181015,201810,130100,0.294117647,0.291970803,0.295861298,0.048973144,0.295238095,0.293557423,0.296291113,TRUE,TRUE,TRUE
20181015,201810,130200,0.295798319,0.294216732,0.296979866,0.036820999,0.296918768,0.295238095,0.291758806,FALSE,FALSE,TRUE
20181015,201810,130300,0.298039216,0.294216732,0.29753915,0.028436019,0.293557423,0.296918768,0.291382015,FALSE,TRUE,FALSE
20181015,201810,130400,0.294117647,0.29365525,0.296979866,0.037550128,0.295238095,0.293557423,0.293042481,TRUE,FALSE,FALSE
20181015,201810,130503,0.296358543,0.292532285,0.29753915,0.016405396,0.294677871,0.295238095,0.29130584,FALSE,TRUE,FALSE
20181015,201810,130601,0.295238095,0.294216732,0.298098434,0.028922105,0.296358543,0.294677871,0.292036474,TRUE,TRUE,TRUE
20181015,201810,130700,0.296918768,0.295339697,0.299776286,0.02770689,0.29859944,0.296358543,0.291565865,FALSE,FALSE,TRUE
20181015,201810,130800,0.299159664,0.295339697,0.298657718,0.02855754,0.294677871,0.29859944,0.293006897,TRUE,TRUE,TRUE
20181015,201810,130900,0.295238095,0.292532285,0.298657718,0.007898894,0.295798319,0.294677871,0.294819921,TRUE,TRUE,TRUE
20181015,201810,131001,0.295798319,0.29365525,0.299217002,0.015676267,0.296358543,0.295798319,0.292399526,FALSE,TRUE,FALSE
20181015,201810,131101,0.296918768,0.294216732,0.30033557,0.009478673,0.296918768,0.296358543,0.292453021,TRUE,FALSE,FALSE
20181015,201810,131200,0.297478992,0.294216732,0.299776286,0.024547333,0.296358543,0.296918768,0.293123096,TRUE,TRUE,TRUE
20181015,201810,131301,0.296918768,0.294778214,0.299217002,0.023332118,0.297478992,0.296358543,0.293788582,TRUE,FALSE,FALSE
20181015,201810,131412,0.297478992,0.294216732,0.299776286,0.014947138,0.296358543,0.297478992,0.293330759,FALSE,TRUE,FALSE
20181015,201810,131500,0.296918768,0.295339697,0.299776286,0.020294082,0.298039216,0.296358543,0.293962121,TRUE,FALSE,FALSE
